-0.036683,-0.06626,-0.027962,-0.053373,-0.041428,-0.0262,-0.051191,0.11178,0.033972,0.15453,0.15457,0.15654,0.15697
-0.0028679,-0.0033032,-0.0049321,-0.0052881,-0.0084003,-0.0059973,-0.0063951,0.0021735,-0.006165,0.0062057,0.0062287,0.0038304,0.0053581
-0.037445,-0.047485,-0.038206,-0.046698,-0.023561,-0.013472,-0.031781,0.12986,0.094391,0.0033943,0.0033897,-0.012011,-0.00895
-0.022484,-0.032655,-0.022778,-0.031448,-0.0086883,0.0031163,-0.015692,0.13505,0.10781,0.003078,0.0030861,-0.012353,-0.0092381
-0.00060328,-0.011219,-0.00018928,-0.0092967,0.012998,0.027374,0.007732,0.14164,0.12635,0.0026896,0.0027161,-0.012576,-0.0094264
0.030906,0.019913,0.032083,0.022549,0.043757,0.061561,0.040992,0.14973,0.15142,0.0022051,0.0022579,-0.012639,-0.0094853
0.075679,0.064384,0.077721,0.067776,0.086971,0.10915,0.087605,0.15892,0.18443,0.0014995,0.0015885,-0.012499,-0.0093853
0.13796,0.12639,0.14099,0.13064,0.14648,0.17388,0.15145,0.16667,0.22507,-7.9411e-05,5.7569e-05,-0.012252,-0.0093773
0.22,0.20796,0.22398,0.21315,0.2239,0.25594,0.23306,0.16617,0.26687,-0.0039292,-0.0037333,-0.012544,-0.010291
0.31768,0.30446,0.3213,0.3097,0.31283,0.34507,0.32277,0.14735,0.29352,-0.011056,-0.010803,-0.014181,-0.012908
0.4162,0.40063,0.41471,0.40199,0.39318,0.41649,0.39655,0.1055,0.28543,-0.019547,-0.01926,-0.016406,-0.01613
0.49244,0.47398,0.47801,0.46442,0.43852,0.44321,0.42784,0.049138,0.23806,-0.026249,-0.025972,-0.017711,-0.01818
0.51937,0.49898,0.48693,0.47355,0.42998,0.41299,0.40339,-0.0037954,0.16757,-0.030221,-0.029994,-0.01813,-0.019057
0.47171,0.45195,0.42578,0.4141,0.36136,0.32975,0.3251,-0.037233,0.094931,-0.031699,-0.031549,-0.01817,-0.019452
0.3439,0.32796,0.29765,0.28899,0.24223,0.20935,0.20725,-0.042365,0.035695,-0.02989,-0.029823,-0.017425,-0.019037
0.17103,0.16102,0.13576,0.13071,0.10209,0.079247,0.077186,-0.019615,-0.0005009,-0.023341,-0.023348,-0.015001,-0.016692
0.01893,0.014587,-0.0040022,-0.0059345,-0.015458,-0.024989,-0.028281,0.019136,-0.010883,-0.012867,-0.012933,-0.011378,-0.012658
-0.068276,-0.069134,-0.083747,-0.083905,-0.082019,-0.08211,-0.086597,0.058681,-0.0014683,-0.00017529,-0.00027823,-0.0075335,-0.0076036
-0.089506,-0.089469,-0.1018,-0.10175,-0.097341,-0.094799,-0.099696,0.088649,0.015986,0.016361,0.016242,-0.0020665,0.00081448
-0.069019,-0.069961,-0.07997,-0.080795,-0.079589,-0.079213,-0.083469,0.099824,0.028058,0.036754,0.036643,0.0064683,0.014735
-0.042752,-0.044805,-0.051801,-0.053366,-0.055731,-0.056449,-0.059347,0.089056,0.028473,0.053554,0.053476,0.016029,0.03045
-0.02818,-0.030254,-0.033714,-0.035219,-0.038569,-0.035684,-0.037444,0.0685,0.025237,0.060993,0.06096,0.025061,0.04307
-0.010969,-0.012956,-0.014333,-0.015702,-0.020762,-0.013783,-0.014695,0.041522,0.017348,0.057215,0.057219,0.032809,0.048702
-0.00037924,-0.0022758,-0.0043479,-0.005485,-0.013139,-0.0052469,-0.0052226,0.0099223,-0.0022903,0.038603,0.038621,0.031928,0.039545
-0.0038275,-0.004969,-0.0074301,-0.0080107,-0.015194,-0.0065919,-0.0062832,-0.015204,-0.020009,0.0064497,0.0064682,0.01539,0.012812
-0.0023175,-0.003498,-0.0058463,-0.0063952,-0.013053,-0.0053116,-0.0048875,-0.040267,-0.037571,-0.028768,-0.028763,-0.013181,-0.021665
-0.0029425,-0.0042212,-0.0065226,-0.0070671,-0.01319,-0.0053546,-0.004968,-0.055654,-0.048288,-0.057118,-0.057134,-0.046856,-0.053839
-0.0045889,-0.0061473,-0.0087206,-0.0093671,-0.015785,-0.0067728,-0.0065618,-0.058811,-0.05147,-0.070117,-0.070155,-0.07215,-0.072621
-0.0078881,-0.010082,-0.013454,-0.014478,-0.022256,-0.011707,-0.011864,-0.047181,-0.047319,-0.057341,-0.057387,-0.068434,-0.063405
-0.010596,-0.013549,-0.017524,-0.019102,-0.028377,-0.016643,-0.017291,-0.023407,-0.034931,-0.018594,-0.018634,-0.026256,-0.022489
-0.009257,-0.012258,-0.015839,-0.017559,-0.026252,-0.015665,-0.016553,0.0011056,-0.016538,0.02358,0.023563,0.030145,0.026104
-0.0033259,-0.0047359,-0.0066491,-0.0074188,-0.01102,-0.007059,-0.0074541,0.011277,0.0003842,0.03379,0.033806,0.052448,0.04076
0.0038037,0.0051119,0.0048304,0.0058418,0.0096782,0.0037434,0.0044701,0.0039803,0.0085979,0.0047396,0.0047793,0.023186,0.010288
0.0066831,0.0090598,0.0091555,0.010862,0.017423,0.0080207,0.0091806,-0.0040665,0.0081494,-0.019415,-0.019376,-0.008835,-0.01751
0.0040971,0.0048401,0.0045311,0.0050811,0.0076634,0.0037569,0.0041938,-0.0044408,0.0013565,-0.012888,-0.01288,-0.010035,-0.012979
0.0025058,0.0022856,0.00079138,0.00070646,-0.0020072,0.00025552,0.00047006,-0.0043729,-0.0050856,-0.0013017,-0.0013285,-0.0030463,-0.0021449
0.0036398,0.0044787,0.0018302,0.0025258,-0.0028998,0.0020474,0.0030298,-0.0065417,-0.0058754,-0.0014755,-0.0015013,-0.0035167,-0.0023131
0.0022557,0.0030817,0.0016636,0.0022398,-0.0027763,0.0034598,0.0041693,-0.0083404,-0.0058589,-0.0049119,-0.0049159,-0.0048186,-0.0051351
-0.001563,-0.0033001,-0.0010731,-0.0026302,-0.0055417,0.0017817,0.00023581,-0.0062208,-0.007923,-0.002645,-0.0026429,-0.00095077,-0.0025024
-0.0048992,-0.0094293,-0.004527,-0.0083044,-0.0096941,-0.0021688,-0.0059125,-0.00157,-0.009944,0.0030597,0.0030463,0.0055745,0.0034099
-0.0083555,-0.013086,-0.0092902,-0.013132,-0.014396,-0.0086174,-0.012326,0.0039014,-0.0086655,0.00755,0.0075239,0.0116,0.0084441
-0.012946,-0.016182,-0.015125,-0.017722,-0.019546,-0.015392,-0.017963,0.012045,-0.0027608,0.012412,0.01239,0.018355,0.013836
-0.013466,-0.014673,-0.014905,-0.01595,-0.016948,-0.014303,-0.015627,0.016715,0.005813,0.013735,0.013727,0.019585,0.015278
0.0040794,0.0046062,0.012332,0.012234,0.022175,0.013014,0.013113,-0.010803,0.0041516,-0.011207,-0.011156,-0.019312,-0.012627
-0.25811,-0.27044,-0.29656,-0.30419,-0.31566,-0.31924,-0.32634,0.15995,-0.09193,0.14982,0.14949,0.095694,0.1159
-0.25541,-0.27248,-0.2938,-0.30501,-0.31782,-0.31528,-0.32489,0.15758,-0.098594,0.16902,0.16868,0.11787,0.13702
-0.24585,-0.26499,-0.28345,-0.29635,-0.31131,-0.30326,-0.31355,0.15152,-0.10097,0.18736,0.18703,0.13997,0.15809
-0.23004,-0.24942,-0.26575,-0.27904,-0.2955,-0.28395,-0.29382,0.13752,-0.10326,0.19668,0.19636,0.15332,0.1707
-0.20494,-0.22335,-0.23607,-0.24894,-0.26402,-0.25206,-0.26081,0.10986,-0.10616,0.19062,0.19033,0.15223,0.16919
-0.15983,-0.17629,-0.18065,-0.19268,-0.19806,-0.19198,-0.20001,0.072503,-0.094393,0.15969,0.15947,0.12573,0.14384
-0.093943,-0.10809,-0.098533,-0.11005,-0.094953,-0.09941,-0.10926,0.062387,-0.034231,0.11593,0.11582,0.083078,0.1045
-0.029556,-0.041543,-0.023243,-0.034124,-0.0055299,-0.011887,-0.02423,0.077394,0.040154,0.085064,0.085044,0.053394,0.076263
0.0019431,-0.010708,0.0053194,-0.0063331,0.018171,0.012953,-0.0011411,0.087701,0.046991,0.086153,0.086108,0.045972,0.072687
-0.016262,-0.029855,-0.033069,-0.044894,-0.046643,-0.056524,-0.068037,0.094833,-0.024861,0.12073,0.12053,0.062237,0.094011
-0.037044,-0.050329,-0.074258,-0.085104,-0.11173,-0.12807,-0.13563,0.12568,-0.052541,0.14765,0.14738,0.073814,0.10807
-0.061752,-0.07302,-0.11152,-0.12053,-0.15898,-0.17133,-0.17709,0.17912,-0.021673,0.16784,0.16755,0.083364,0.11861
-0.088611,-0.095607,-0.13053,-0.13722,-0.1696,-0.16824,-0.17451,0.22967,0.036685,0.1818,0.18154,0.092216,0.12753
-0.092237,-0.094228,-0.11396,-0.11823,-0.13489,-0.12866,-0.13538,0.26487,0.099991,0.18813,0.18793,0.097158,0.13327
-0.056983,-0.054613,-0.063178,-0.064914,-0.066939,-0.06914,-0.074778,0.2761,0.15486,0.17959,0.17949,0.091553,0.12839
-0.00061058,0.0038462,0.0024418,0.0021883,0.011555,-0.0041576,-0.0084125,0.25936,0.18942,0.15291,0.1529,0.073965,0.10968
0.040542,0.046853,0.049552,0.051084,0.069658,0.042592,0.040419,0.24162,0.21264,0.13784,0.13794,0.068768,0.10434
0.060282,0.069554,0.071394,0.076037,0.098759,0.065315,0.0669,0.22672,0.22475,0.13835,0.13852,0.079052,0.11472
0.065219,0.079557,0.078417,0.088051,0.11416,0.075808,0.082839,0.16532,0.19766,0.098925,0.099122,0.060012,0.089814
0.056544,0.075485,0.070964,0.084851,0.11299,0.072502,0.083711,0.087861,0.14818,0.037049,0.037255,0.023302,0.041477
0.0375,0.057321,0.048907,0.063607,0.087828,0.049568,0.061664,0.043901,0.099415,0.013215,0.013387,0.018319,0.024374
0.020848,0.035993,0.027133,0.038421,0.057305,0.025632,0.034776,0.013881,0.049847,0.0082416,0.008362,0.036458,0.026245
0.014434,0.026843,0.020515,0.029574,0.051477,0.016364,0.023328,-0.010812,0.019059,-0.011655,-0.011576,0.039279,0.012272
0.025927,0.045639,0.041524,0.055668,0.094202,0.033177,0.044339,-0.030652,0.029464,-0.072089,-0.071957,-0.019234,-0.051216
0.048004,0.082606,0.076191,0.10119,0.15703,0.063897,0.084702,-0.04976,0.061601,-0.15418,-0.15397,-0.13103,-0.14676
0.064721,0.11137,0.098236,0.13237,0.19381,0.084724,0.11392,-0.067803,0.080152,-0.21713,-0.21689,-0.23227,-0.22391
0.066031,0.11665,0.093107,0.13077,0.18114,0.080828,0.11349,-0.056611,0.087819,-0.21071,-0.21049,-0.25378,-0.22753
0.049663,0.095482,0.056263,0.09104,0.10769,0.044715,0.075635,-0.0050612,0.08203,-0.10221,-0.10208,-0.14481,-0.11895
0.025494,0.060656,0.0076491,0.035481,0.0094327,-0.0027015,0.023552,0.034686,0.04964,0.036361,0.036374,0.026769,0.033305
0.011859,0.033017,-0.021875,-0.0027053,-0.059989,-0.024748,-0.0043521,-0.027467,-0.035384,0.040282,0.040177,0.06863,0.051961
0.013591,0.026241,-0.01912,-0.0051882,-0.065048,-0.013073,0.0034692,-0.12489,-0.10465,-0.0612,-0.061347,-0.014934,-0.043227
0.011329,0.02234,-0.020633,-0.0075036,-0.069221,-0.0095445,0.006521,-0.16052,-0.12838,-0.098246,-0.098403,-0.049991,-0.07934
-0.0031117,0.008969,-0.033128,-0.019911,-0.081399,-0.022742,-0.0068767,-0.14575,-0.12573,-0.075861,-0.076002,-0.038933,-0.060479
-0.012566,0.0036181,-0.030046,-0.015509,-0.056594,-0.024003,-0.0084016,-0.12044,-0.097942,-0.086673,-0.086773,-0.081844,-0.084289
-0.0056176,0.013131,-0.0068556,0.0078704,-0.0029165,-0.0052695,0.0086211,-0.079405,-0.044608,-0.11017,-0.1102,-0.1373,-0.12257
0.0076699,0.019751,0.014534,0.023815,0.03084,0.017301,0.025302,-0.069164,-0.024152,-0.12526,-0.12526,-0.15429,-0.13824
0.020694,0.030556,0.030201,0.037857,0.05099,0.033378,0.039568,-0.064688,-0.011076,-0.11463,-0.11461,-0.13402,-0.12149
0.022113,0.030642,0.027878,0.034939,0.045131,0.027144,0.033191,-0.047858,-0.0063137,-0.085172,-0.08516,-0.10324,-0.091714
0.015268,0.0234,0.013954,0.021307,0.024174,0.010322,0.017465,-0.023726,-0.0013188,-0.043899,-0.043918,-0.06596,-0.051648
0.021425,0.034351,0.01206,0.023523,0.015416,0.0070091,0.018907,0.0076459,0.024777,-0.0008549,-0.00088722,-0.01532,-0.0059773
0.025052,0.03767,0.009924,0.021374,0.0020177,0.008678,0.020921,0.021855,0.034553,0.028481,0.028457,0.041969,0.033094
0.037773,0.064372,0.027443,0.049119,0.026136,0.02754,0.048998,0.013374,0.055408,0.0081194,0.0081501,0.018312,0.012174
0.065117,0.080892,0.11584,0.12702,0.18254,0.15736,0.16471,-0.014619,0.21059,-0.15836,-0.15779,-0.15917,-0.15274
0.064536,0.080187,0.11482,0.12591,0.18095,0.15596,0.16325,-0.01448,0.20873,-0.15692,-0.15635,-0.15773,-0.15135
0.063892,0.079406,0.11367,0.12466,0.17915,0.15437,0.1616,-0.014342,0.2066,-0.1553,-0.15474,-0.15612,-0.14978
0.063157,0.078518,0.11237,0.12325,0.17711,0.15255,0.15972,-0.014207,0.20415,-0.15348,-0.15292,-0.1543,-0.14802
0.062329,0.077522,0.11088,0.12164,0.17479,0.15049,0.15759,-0.01407,0.20136,-0.15142,-0.15087,-0.15226,-0.14603
0.061391,0.076396,0.1092,0.11983,0.17216,0.14815,0.15518,-0.013941,0.19818,-0.14912,-0.14858,-0.14997,-0.14381
0.060301,0.075083,0.10727,0.11775,0.16917,0.14549,0.15242,-0.013811,0.19456,-0.14655,-0.14602,-0.14742,-0.14134
0.059031,0.073538,0.10505,0.11533,0.16576,0.14244,0.14926,-0.013698,0.19043,-0.14369,-0.14317,-0.14461,-0.13859
0.057521,0.071695,0.10247,0.11252,0.16182,0.13894,0.14561,-0.013548,0.18574,-0.14046,-0.13996,-0.14147,-0.13552
0.055769,0.069545,0.099504,0.10927,0.15729,0.13496,0.14144,-0.013331,0.18045,-0.13677,-0.13628,-0.13791,-0.13201
0.053767,0.067083,0.096119,0.10557,0.1521,0.13045,0.13672,-0.013029,0.17454,-0.13254,-0.13206,-0.13382,-0.12799
0.051561,0.064374,0.092364,0.10146,0.14629,0.12548,0.13152,-0.012666,0.16805,-0.12782,-0.12735,-0.12924,-0.12349
0.049183,0.061448,0.08829,0.097005,0.13995,0.12009,0.12588,-0.01224,0.16101,-0.12264,-0.12219,-0.1242,-0.11856
0.046677,0.058353,0.083962,0.092265,0.13317,0.11437,0.11988,-0.011756,0.15352,-0.11707,-0.11665,-0.11875,-0.11326
0.044084,0.055132,0.079434,0.087294,0.12603,0.10836,0.11357,-0.011198,0.14562,-0.11116,-0.11076,-0.11293,-0.10761
0.041458,0.051836,0.074776,0.082165,0.11862,0.10215,0.10705,-0.010529,0.13743,-0.1049,-0.10452,-0.10668,-0.10161
0.03881,0.048484,0.070026,0.076916,0.11101,0.095789,0.10035,-0.0097171,0.12902,-0.098285,-0.097929,-0.10002,-0.095243
0.036137,0.045089,0.065198,0.071572,0.10326,0.089291,0.093496,-0.0087795,0.12047,-0.091359,-0.091027,-0.09298,-0.088548
0.033432,0.04165,0.060296,0.066146,0.095395,0.082674,0.086518,-0.0077127,0.11184,-0.084142,-0.083834,-0.085587,-0.081537
0.03072,0.038201,0.055388,0.06071,0.087539,0.076024,0.079506,-0.00656,0.10323,-0.07675,-0.076466,-0.07797,-0.074323
0.028034,0.034789,0.05055,0.055351,0.079823,0.069444,0.072568,-0.0054274,0.094701,-0.069416,-0.069157,-0.070414,-0.067157
0.025373,0.031413,0.045795,0.050081,0.072277,0.062973,0.065742,-0.004407,0.086257,-0.062337,-0.062101,-0.063126,-0.060243
0.022774,0.02812,0.041172,0.044957,0.064954,0.056684,0.059107,-0.0035018,0.077989,-0.055561,-0.055349,-0.05617,-0.053636
0.020287,0.02497,0.036747,0.040055,0.057943,0.05067,0.052764,-0.002742,0.069984,-0.04917,-0.04898,-0.049612,-0.047408
0.017944,0.022015,0.032567,0.035437,0.05133,0.044979,0.046775,-0.0021503,0.06232,-0.043265,-0.043096,-0.043567,-0.041662
0.015772,0.019296,0.028679,0.031159,0.04519,0.039667,0.041203,-0.0017017,0.055096,-0.03787,-0.037721,-0.038063,-0.036422
0.013778,0.016819,0.025093,0.027231,0.039534,0.034753,0.036065,-0.0013642,0.04836,-0.032969,-0.032838,-0.033073,-0.031668
0.011956,0.014567,0.021806,0.02364,0.03435,0.030237,0.031354,-0.0010977,0.042141,-0.028516,-0.028402,-0.028545,-0.027354
0.0103,0.012528,0.018812,0.020376,0.029628,0.026117,0.027063,-0.00088729,0.036448,-0.024496,-0.024397,-0.024465,-0.023464
0.0088081,0.0107,0.01611,0.017437,0.025368,0.022391,0.023189,-0.00072343,0.031281,-0.020905,-0.02082,-0.020835,-0.019997
0.0074805,0.009081,0.013697,0.014819,0.021567,0.019052,0.019724,-0.00059526,0.026638,-0.017732,-0.017659,-0.017649,-0.016946
0.0063078,0.0076568,0.011556,0.012502,0.018197,0.016079,0.016646,-0.00049413,0.022494,-0.014946,-0.014885,-0.014869,-0.014279
0.0052709,0.0063998,0.0096587,0.01045,0.015211,0.01344,0.013914,-0.0004133,0.018807,-0.012496,-0.012445,-0.012433,-0.011938
0.0043549,0.0052891,0.0079808,0.0086358,0.01257,0.011105,0.011498,-0.00034349,0.015542,-0.010332,-0.010289,-0.010282,-0.0098719
0.0035476,0.0043094,0.0065018,0.0070359,0.010241,0.009047,0.0093677,-0.00028083,0.012663,-0.0084207,-0.0083864,-0.0083808,-0.0080467
0.0028379,0.0034475,0.0052013,0.0056289,0.0081931,0.0072386,0.0074954,-0.0002255,0.010134,-0.0067394,-0.0067119,-0.0067056,-0.0064398
0.0022172,0.0026932,0.0040634,0.0043973,0.0063998,0.0056561,0.0058569,-0.00017723,0.0079187,-0.0052667,-0.0052453,-0.0052369,-0.0050318
0.001676,0.0020353,0.0030709,0.0033231,0.0048355,0.004276,0.0044277,-0.00013531,0.0059864,-0.0039825,-0.0039663,-0.0039561,-0.003804
0.0012047,0.0014626,0.0022075,0.0023886,0.0034754,0.0030756,0.0031845,-9.8273e-05,0.0043062,-0.002866,-0.0028543,-0.0028437,-0.0027368
0.00079591,0.00096564,0.0014588,0.001578,0.0022961,0.0020341,0.0021058,-6.6849e-05,0.002848,-0.0018988,-0.001891,-0.0018811,-0.0018128
0.00044113,0.00053462,0.00080979,0.00087557,0.0012747,0.0011312,0.0011707,-4.1007e-05,0.0015837,-0.0010633,-0.001059,-0.0010506,-0.0010152
0.00014326,0.00017267,0.00026247,0.00028309,0.00041269,0.00036524,0.00037735,-6.3274e-06,0.00051129,-0.00033198,-0.00033059,-0.00033204,-0.00031748
0.089305,0.10171,0.1332,0.1374,0.18802,0.12419,0.12201,0.235,0.29145,0.046355,0.046608,-0.02117,0.013612
0.060671,0.06095,0.10234,0.09747,0.15272,0.093274,0.082081,0.24822,0.27008,0.0583,0.058504,-0.009641,0.024071
0.048876,0.044744,0.08753,0.079434,0.13357,0.07782,0.063338,0.26001,0.26415,0.069024,0.069208,0.0010663,0.033658
0.040367,0.035169,0.074998,0.066211,0.11653,0.065272,0.0497,0.27462,0.26547,0.080416,0.080586,0.012462,0.04381
0.036032,0.031324,0.065119,0.056876,0.10012,0.055869,0.040245,0.29275,0.27168,0.094432,0.094583,0.026712,0.056372
0.038653,0.035506,0.060894,0.054067,0.086042,0.053323,0.038476,0.31395,0.28343,0.11247,0.11261,0.045035,0.072681
0.060991,0.06046,0.079448,0.074673,0.095779,0.076163,0.062663,0.33023,0.30849,0.12075,0.1209,0.053992,0.079525
0.12184,0.12587,0.1491,0.1472,0.17068,0.16027,0.14799,0.34235,0.38281,0.10184,0.10211,0.039324,0.062772
0.23703,0.24751,0.29232,0.29436,0.34301,0.33305,0.32245,0.31686,0.50328,0.040284,0.040796,-0.002107,0.015809
0.34653,0.35959,0.43083,0.43455,0.51407,0.48667,0.4786,0.2226,0.54107,-0.032094,-0.031375,-0.046531,-0.035238
0.41373,0.42669,0.51171,0.51617,0.61309,0.54876,0.5464,0.10197,0.4789,-0.084357,-0.083565,-0.078685,-0.070818
0.43264,0.44616,0.52924,0.53591,0.64047,0.5311,0.5369,-0.0068354,0.3829,-0.12838,-0.12758,-0.11107,-0.10338
0.38914,0.40525,0.47843,0.48867,0.60018,0.45759,0.47002,-0.082266,0.29134,-0.16552,-0.16475,-0.14308,-0.134
0.30447,0.32391,0.39036,0.40384,0.52409,0.3695,0.3852,-0.13314,0.212,-0.19941,-0.19869,-0.17339,-0.16439
0.21243,0.2347,0.29629,0.3123,0.43855,0.28663,0.3035,-0.17316,0.13988,-0.23171,-0.23106,-0.20313,-0.19514
0.13768,0.16152,0.21592,0.2336,0.35942,0.21624,0.2334,-0.20411,0.076771,-0.25921,-0.25865,-0.23037,-0.22356
0.086259,0.11139,0.15764,0.17671,0.29765,0.1615,0.17889,-0.23374,0.020144,-0.29675,-0.29629,-0.2692,-0.26542
0.053063,0.078611,0.11769,0.13724,0.24844,0.11992,0.13716,-0.2721,-0.041195,-0.34887,-0.34855,-0.32189,-0.32426
0.033942,0.059262,0.092851,0.11218,0.2102,0.092731,0.10971,-0.30495,-0.092038,-0.3965,-0.39626,-0.37451,-0.38049
0.024,0.049714,0.080612,0.099866,0.18907,0.07953,0.096212,-0.31311,-0.11173,-0.42669,-0.42648,-0.42011,-0.42144
0.02133,0.049227,0.077289,0.097811,0.18042,0.07682,0.094268,-0.32246,-0.12115,-0.46513,-0.46496,-0.47939,-0.46984
0.02416,0.056847,0.079129,0.10292,0.17893,0.077894,0.098045,-0.32589,-0.1204,-0.5,-0.49987,-0.54535,-0.51678
0.029172,0.067588,0.084229,0.11189,0.18568,0.08185,0.10503,-0.3162,-0.10399,-0.52315,-0.52303,-0.60292,-0.55238
