0.0042061,-0.092884,0.018146,0.15768,0.037306,0.071376,0.053342,0.053719,-0.045772,0.0040468,-0.0269,-0.071995,0.025686,0.0067038,-0.079538,0.018598,-0.030567,0.067653,-0.036579,0.012051,0.019178,0.0062697,0.049888,0.023612,0.0036382,-0.046554,-0.0059982,-0.023797,-0.03936,-0.042377,-0.012323,-0.026177,0.064881,-0.080046,-0.093009,0.04034,0.031302,0.026119,0.063995,0.025579,-0.014692,-0.03605,0.018748,0.001287,0.0078106,0.021024,0.007257,-0.010391,-0.014127,0.053596,0.057497,0.038122,-0.082823,0.042499,-0.010131,0.021663,-0.013934,-0.027729,0.089791,-0.041848
0.004343,-0.098673,0.020315,0.16743,0.037478,0.074629,0.056804,0.057736,-0.048181,0.0045753,-0.029885,-0.074984,0.027072,0.0078151,-0.082016,0.018389,-0.03221,0.072259,-0.038027,0.013666,0.018967,0.0059687,0.054932,0.024489,0.003448,-0.04956,-0.0054161,-0.028619,-0.042683,-0.046235,-0.011815,-0.026739,0.069431,-0.083377,-0.095449,0.040277,0.031239,0.027628,0.066806,0.028791,-0.017241,-0.036587,0.020544,0.0042643,0.0077175,0.019397,0.0072813,-0.011393,-0.01464,0.054162,0.060101,0.041655,-0.084454,0.044878,-0.0089026,0.019851,-0.012923,-0.025838,0.091375,-0.042823
0.0044646,-0.1009,0.021404,0.1709,0.037359,0.074843,0.057889,0.05917,-0.048377,0.0045355,-0.032151,-0.076344,0.026741,0.0084334,-0.080633,0.017297,-0.033256,0.074255,-0.036864,0.015063,0.019659,0.0058975,0.057392,0.025345,0.0033334,-0.049835,-0.0048066,-0.030913,-0.041734,-0.04688,-0.012644,-0.026628,0.066577,-0.082953,-0.095165,0.038909,0.030302,0.028057,0.065872,0.028263,-0.018965,-0.036915,0.021837,0.0040514,0.0068475,0.021384,0.0083033,-0.011695,-0.012811,0.052407,0.056611,0.038607,-0.079955,0.044813,-0.0089283,0.018695,-0.012665,-0.026057,0.084309,-0.035181
0.0047644,-0.10308,0.022126,0.17324,0.037814,0.073448,0.057301,0.05917,-0.047856,0.003936,-0.035134,-0.078926,0.024899,0.0088739,-0.077413,0.015614,-0.034171,0.07617,-0.035182,0.016728,0.021726,0.0066612,0.057426,0.026472,0.0035163,-0.048356,-0.0041013,-0.030306,-0.036004,-0.044796,-0.015268,-0.025889,0.056727,-0.080442,-0.096056,0.036113,0.030491,0.027077,0.063355,0.024222,-0.021482,-0.036978,0.022092,0.00061803,0.0044037,0.02925,0.011232,-0.010796,-0.0063649,0.04918,0.048065,0.029928,-0.069858,0.042992,-0.01089,0.01834,-0.013039,-0.028008,0.06939,-0.020726
0.0055574,-0.1067,0.023469,0.17623,0.038404,0.070526,0.054467,0.057001,-0.048005,0.0022778,-0.040732,-0.083968,0.022111,0.0093089,-0.072168,0.012866,-0.033841,0.079327,-0.034053,0.017466,0.024977,0.0077175,0.053517,0.027292,0.0040483,-0.044387,-0.0042328,-0.023886,-0.024928,-0.039152,-0.017951,-0.023923,0.04052,-0.075533,-0.098937,0.031876,0.03343,0.026098,0.060508,0.016633,-0.024944,-0.035661,0.019933,-0.0056368,4.1878e-05,0.043323,0.016548,-0.0077373,0.0070335,0.042988,0.035258,0.017269,-0.052972,0.037355,-0.013933,0.016993,-0.011944,-0.028496,0.045246,-0.0045587
0.0060502,-0.11219,0.027527,0.18145,0.037203,0.066456,0.049689,0.053165,-0.050257,-0.00050548,-0.050283,-0.089342,0.020626,0.0089145,-0.063182,0.0090022,-0.029127,0.083213,-0.035326,0.0175,0.026834,0.0078076,0.041305,0.025216,0.00296,-0.039437,-0.0029156,-0.012016,-0.0092897,-0.032,-0.018911,-0.019953,0.023192,-0.066973,-0.10067,0.022629,0.036411,0.021648,0.056568,0.011006,-0.028905,-0.029429,0.013722,-0.0082868,-0.011545,0.051664,0.020594,-0.00362,0.021681,0.03384,0.022365,0.004349,-0.025395,0.024723,-0.01324,0.009744,-0.0061387,-0.021449,0.014034,0.0067427
0.005639,-0.1173,0.032761,0.1892,0.033055,0.06263,0.045557,0.052144,-0.050913,-0.0047618,-0.062914,-0.088073,0.021857,0.0072459,-0.050196,0.006352,-0.020394,0.082266,-0.037502,0.018325,0.021732,0.0063031,0.027644,0.017328,-0.0036945,-0.033054,0.0019658,-0.0084154,0.00027273,-0.02457,-0.018349,-0.017247,0.012264,-0.050855,-0.084633,0.0074815,0.033132,0.010647,0.039618,0.013303,-0.030586,-0.013434,0.0050849,-0.00010743,-0.022739,0.036921,0.016595,9.149e-06,0.026421,0.017517,0.014073,-0.0070603,0.016505,0.0077376,-0.003404,-0.0078364,0.0061641,0.00011231,-0.025182,0.018527
0.0045936,-0.11954,0.038542,0.19549,0.027565,0.060525,0.044473,0.055526,-0.045766,-0.0098831,-0.074583,-0.078533,0.020903,0.005313,-0.029335,0.0041717,-0.011375,0.073862,-0.035377,0.01987,0.0091227,0.002214,0.018504,0.0042672,-0.01483,-0.022962,0.0082188,-0.014247,0.0027929,-0.013088,-0.017295,-0.016077,0.00083211,-0.020257,-0.044874,-0.011208,0.02487,-0.0044257,0.0062355,0.015174,-0.029009,0.0085147,-0.0021955,0.010472,-0.025203,0.0096667,0.006284,0.005548,0.021105,-0.01501,-0.0015627,-0.029821,0.069223,-0.013216,0.010415,-0.018805,0.013421,0.025099,-0.086493,0.039325
0.0028437,-0.12031,0.044746,0.19685,0.019734,0.058178,0.04199,0.058905,-0.03674,-0.015492,-0.082985,-0.065873,0.015544,0.0023431,-0.0020246,0.00085848,-0.004017,0.060245,-0.02784,0.020723,-0.0023635,-0.0026778,0.0070342,-0.0080433,-0.022612,-0.0077171,0.011761,-0.015051,0.013311,0.0051235,-0.015219,-0.015642,-0.018676,0.015134,0.0035767,-0.025777,0.014436,-0.021562,-0.036058,0.0061102,-0.023094,0.031713,-0.011746,0.012456,-0.023171,-0.011988,-0.0036551,0.012664,0.013232,-0.051437,-0.026268,-0.060917,0.1148,-0.032071,0.018874,-0.015446,0.010801,0.040809,-0.14537,0.054873
0.00035178,-0.12086,0.049537,0.19503,0.0092074,0.053992,0.035408,0.061203,-0.026096,-0.021531,-0.089279,-0.052741,0.008679,-0.0031378,0.025401,-0.0032656,0.0041231,0.041108,-0.017323,0.020915,-0.010413,-0.005361,-0.00794,-0.018093,-0.024813,0.0098194,0.015237,-0.011977,0.032336,0.024742,-0.012871,-0.015799,-0.041478,0.042353,0.050161,-0.032472,-0.0010785,-0.03754,-0.079466,-0.012139,-0.011747,0.053653,-0.020157,0.0098516,-0.017705,-0.027784,-0.011497,0.01885,0.0062483,-0.076481,-0.047319,-0.083517,0.1384,-0.042378,0.022721,-0.0049986,0.0044413,0.045782,-0.17401,0.0583
-0.002233,-0.12049,0.053762,0.19022,-0.0017104,0.048201,0.02741,0.063747,-0.011947,-0.028653,-0.094174,-0.03656,0.0036998,-0.011151,0.050917,-0.0058287,0.01469,0.016806,-0.0057613,0.021967,-0.017354,-0.0065531,-0.021984,-0.026997,-0.023025,0.027794,0.015744,-0.0088781,0.052812,0.044263,-0.0088349,-0.015265,-0.061442,0.061277,0.09322,-0.029503,-0.023007,-0.047052,-0.11552,-0.032003,0.0022999,0.069129,-0.023254,0.0072711,-0.0066973,-0.040318,-0.017248,0.022397,1.536e-05,-0.085271,-0.058212,-0.091708,0.13724,-0.041777,0.025167,0.0044681,0.0012009,0.037414,-0.15871,0.042994
-0.0037824,-0.1182,0.058164,0.18141,-0.0099145,0.040959,0.02024,0.066012,0.0069105,-0.036829,-0.097318,-0.016275,0.00073701,-0.020134,0.072999,-0.0051146,0.027212,-0.013361,0.0062992,0.02338,-0.025477,-0.0071124,-0.031611,-0.035476,-0.018335,0.042791,0.011198,-0.0055803,0.068926,0.063924,-0.0024624,-0.011333,-0.077862,0.073227,0.12627,-0.018521,-0.048583,-0.045989,-0.13392,-0.04883,0.012792,0.071189,-0.019042,0.0060937,0.0079671,-0.047458,-0.020032,0.021927,-0.0057706,-0.077939,-0.052519,-0.081127,0.10714,-0.030608,0.026558,0.0085387,0.0035406,0.018986,-0.094847,0.0080167
-0.003124,-0.11405,0.06316,0.16821,-0.013763,0.032254,0.014065,0.066123,0.029852,-0.04566,-0.098186,0.0063785,-0.0027298,-0.028948,0.089664,-0.00086122,0.038739,-0.050324,0.018008,0.024291,-0.03611,-0.006302,-0.035494,-0.042898,-0.011068,0.051971,0.0015147,-0.0016178,0.077453,0.080885,0.0067949,-0.001159,-0.088852,0.077423,0.1407,-0.0039449,-0.073399,-0.033887,-0.12884,-0.059644,0.015942,0.058277,-0.0079455,0.0062023,0.021049,-0.045114,-0.02046,0.016848,-0.011129,-0.057654,-0.026432,-0.050378,0.050346,-0.010733,0.022724,0.0048089,0.0088641,-0.0018822,0.0045573,-0.033233
-0.00027683,-0.10917,0.068976,0.15092,-0.014547,0.021124,0.0067576,0.062091,0.054526,-0.053752,-0.095364,0.029409,-0.0076289,-0.037352,0.099209,0.0045144,0.046358,-0.090985,0.02911,0.026306,-0.046671,-0.00314,-0.035486,-0.046633,-0.0025555,0.055546,-0.010632,0.0012097,0.076043,0.090218,0.019992,0.014834,-0.089919,0.074262,0.13373,0.01411,-0.091813,-0.013047,-0.10203,-0.06229,0.013362,0.033239,0.0077251,0.0026666,0.02728,-0.031893,-0.019029,0.0063538,-0.017234,-0.025509,0.013512,-0.0044872,-0.02299,0.010895,0.012719,-0.0033447,0.012774,-0.019304,0.11005,-0.064059
0.0034784,-0.10551,0.073821,0.13141,-0.015112,0.0075035,-0.0032148,0.051671,0.077197,-0.058415,-0.087735,0.052434,-0.012915,-0.044116,0.10214,0.0098588,0.050365,-0.13144,0.04102,0.029299,-0.051667,0.0010356,-0.034293,-0.043184,0.0041476,0.056277,-0.019597,0.0010093,0.063349,0.088288,0.034484,0.031571,-0.078835,0.065845,0.10877,0.036341,-0.1014,0.013854,-0.05607,-0.054603,0.01048,-0.0027055,0.025887,-0.0081014,0.021825,-0.010133,-0.014097,-0.0067964,-0.02545,0.016364,0.052191,0.047074,-0.089106,0.023194,-0.00066711,-0.0084696,0.01264,-0.030682,0.17835,-0.072098
0.0070341,-0.10367,0.075504,0.10956,-0.017497,-0.0084148,-0.015661,0.032632,0.092993,-0.056193,-0.072494,0.07473,-0.017839,-0.046854,0.097831,0.015568,0.048199,-0.16738,0.058254,0.029908,-0.04954,0.0043333,-0.032548,-0.032453,0.0074106,0.053821,-0.017846,-0.00047494,0.039017,0.073105,0.041272,0.041527,-0.053022,0.057467,0.07031,0.057665,-0.10311,0.041265,0.0078475,-0.034001,0.0090388,-0.042122,0.044331,-0.021398,-0.0012222,0.016944,-0.0032581,-0.019918,-0.035122,0.062255,0.073759,0.086758,-0.1184,0.021691,-0.020276,-0.0087069,0.0098757,-0.032979,0.17079,-0.04673
0.010461,-0.10348,0.072337,0.086987,-0.023431,-0.026337,-0.030705,0.006193,0.098372,-0.045506,-0.048913,0.092488,-0.024548,-0.044805,0.085013,0.021239,0.036013,-0.19214,0.079185,0.026651,-0.044144,0.009064,-0.024453,-0.021551,0.0097497,0.049075,-0.0048278,0.00065909,0.0056334,0.045788,0.034195,0.037314,-0.013077,0.047404,0.030237,0.069902,-0.1013,0.061401,0.079467,-0.0045734,0.0063741,-0.074142,0.054685,-0.029877,-0.041547,0.046906,0.0092972,-0.028268,-0.042006,0.098563,0.080747,0.097742,-0.099124,0.01258,-0.041473,-0.0040977,0.0046192,-0.022136,0.082987,0.005317
