-0.039317,0.043126,0.083244,-0.050694,0.015238,-0.14775,-0.043957,-0.035038,-0.011686,0.0088529,-0.0057559,-0.036491,0.070225,0.080161,0.023196,-0.094029,-0.012446,0.030125,-0.018776,-0.026339,-0.016776,0.0026242,0.03123,0.046322,-0.014687,0.025576,0.021956,0.022297,-0.0279,0.025429,0.03768,0.029491,-0.04134,0.060313,0.00013306,0.007637,0.025368,0.035136,-0.048555,-0.13339,0.077076,0.0043275,-0.006301,-0.0058287,-0.015641,0.040833,0.12745,-0.07966,-0.11001,-0.054452,0.012057,0.026539,-4.9086e-05,-0.044098,-0.010386,0.070807,0.090204,0.026221,0.01857,0.015072
-0.038371,0.039318,0.081732,-0.051181,0.013606,-0.14542,-0.043116,-0.022664,-0.005297,0.013843,-2.7469e-05,-0.027639,0.056088,0.093485,0.026632,-0.087992,-0.011583,0.049084,-0.030809,-0.019114,-0.021716,-0.025074,0.07067,0.043495,-0.016618,0.022644,0.029037,0.023079,-0.035796,0.027006,0.043163,0.029624,-0.036282,0.060923,-0.0074031,0.0061861,0.024653,0.036729,-0.051627,-0.1409,0.083829,0.014619,-0.023066,0.013778,-0.021987,0.045568,0.13757,-0.077828,-0.11457,-0.033538,0.015308,0.0098049,-0.0020511,-0.0306,-0.012515,0.034501,0.049322,0.022554,0.026285,0.0097766
-0.037557,0.035254,0.080633,-0.052033,0.012142,-0.143,-0.040804,-0.0094374,0.0018288,0.018472,0.0042224,-0.018186,0.035536,0.1005,0.026653,-0.075265,-0.011052,0.063474,-0.041882,-0.010871,-0.026437,-0.053798,0.11026,0.03829,-0.017328,0.016943,0.035347,0.021178,-0.039847,0.026518,0.046719,0.028707,-0.031109,0.05559,-0.011896,0.0022549,0.020635,0.032824,-0.05091,-0.1348,0.076632,0.029693,-0.041719,0.034929,-0.028642,0.04937,0.13006,-0.065071,-0.10362,-0.0079341,0.016274,-0.012952,-0.0051446,-0.013599,-0.013789,-0.015455,-0.0063826,0.016349,0.029598,0.0060056
-0.036952,0.03175,0.079829,-0.053313,0.010872,-0.13972,-0.037257,0.004148,0.0081972,0.022829,0.0074715,-0.0096019,0.0079959,0.098023,0.021886,-0.054269,-0.010662,0.072069,-0.049989,-0.00074052,-0.027572,-0.081155,0.14647,0.02977,-0.014193,0.011196,0.039964,0.015605,-0.03722,0.022512,0.049127,0.027019,-0.027574,0.046025,-0.011311,-0.0035027,0.016621,0.026714,-0.046275,-0.11463,0.055419,0.045214,-0.053317,0.056669,-0.038441,0.047388,0.098692,-0.040956,-0.080794,0.01371,0.015718,-0.035591,-0.012512,-0.00074386,-0.013099,-0.06983,-0.068517,0.0074594,0.028572,0.0022865
-0.036609,0.029008,0.0794,-0.054818,0.0098866,-0.13523,-0.033186,0.017419,0.012006,0.02818,0.011235,-0.0036615,-0.025302,0.08616,0.011816,-0.027395,-0.0095556,0.075335,-0.052865,0.011509,-0.022516,-0.10443,0.17403,0.017943,-0.0055616,0.0080545,0.041625,0.0097517,-0.027352,0.014112,0.049323,0.023055,-0.023888,0.037302,-0.0066334,-0.010757,0.014236,0.024883,-0.037021,-0.080582,0.025808,0.05536,-0.050247,0.073974,-0.052242,0.035603,0.043198,-0.0083672,-0.051885,0.024211,0.013886,-0.055172,-0.024086,0.0061696,-0.0097975,-0.1121,-0.12368,-0.012302,0.028949,-0.0035835
-0.036474,0.027316,0.079355,-0.056277,0.0093679,-0.13057,-0.029206,0.028144,0.013089,0.034407,0.016906,-0.00078522,-0.059299,0.070628,-0.0013304,-0.0019755,-0.0077999,0.07307,-0.05011,0.022834,-0.013354,-0.12257,0.19053,0.0041652,0.0089574,0.0079559,0.040205,0.0081722,-0.012485,0.0051179,0.045583,0.013961,-0.018762,0.03142,-0.001909,-0.015373,0.01133,0.028905,-0.020892,-0.03283,-0.0064419,0.055558,-0.03172,0.076726,-0.065896,0.012747,-0.023953,0.030543,-0.019306,0.025268,0.0070692,-0.073602,-0.035843,0.0092465,-0.0037533,-0.13023,-0.15188,-0.048661,0.02706,-0.0099492
-0.036013,0.026602,0.078688,-0.056685,0.0093542,-0.12632,-0.026007,0.033607,0.012148,0.038919,0.022725,0.00068625,-0.084169,0.058047,-0.012331,0.016048,-0.0051278,0.064583,-0.044165,0.03179,-0.0028588,-0.13674,0.19543,-0.011006,0.027944,0.0079346,0.036135,0.011209,0.0019489,-0.00077986,0.035918,-0.0013335,-0.010206,0.02803,-0.0020003,-0.011962,0.0071737,0.03181,0.0016794,0.022562,-0.039287,0.045463,-0.0048466,0.056036,-0.070044,-0.020967,-0.081689,0.066705,0.012592,0.021559,-0.0027796,-0.087653,-0.03986,0.0036468,0.0024761,-0.11534,-0.13443,-0.082134,0.0060342,-0.009943
-0.034849,0.026255,0.076365,-0.055297,0.0093008,-0.12118,-0.024328,0.033861,0.0094169,0.040004,0.02627,0.0011881,-0.091231,0.051494,-0.017117,0.02523,-0.0010311,0.055967,-0.037555,0.038407,0.0066626,-0.14577,0.187,-0.025555,0.044649,0.0037413,0.026707,0.015126,0.01016,-0.0034927,0.025923,-0.016625,0.0045097,0.027456,-0.0035744,0.001743,0.0047895,0.023567,0.024086,0.07674,-0.071604,0.024734,0.0178,0.019896,-0.058038,-0.050313,-0.11369,0.084399,0.039293,0.015546,-0.011293,-0.080249,-0.02905,-0.010462,0.0069683,-0.070589,-0.07125,-0.089533,-0.034286,-0.006246
-0.03309,0.025688,0.072698,-0.05263,0.008979,-0.11492,-0.024698,0.03275,0.0057134,0.039049,0.025623,0.0028279,-0.079188,0.052263,-0.012404,0.028362,0.0058424,0.051489,-0.034626,0.043532,0.01567,-0.15093,0.17177,-0.03516,0.054551,-0.0057037,0.013083,0.01542,0.013368,-0.0064504,0.018342,-0.02383,0.023284,0.026831,0.00070294,0.025206,0.0078354,0.0059903,0.036404,0.12018,-0.1007,-0.0038333,0.029524,-0.013303,-0.032709,-0.054888,-0.12103,0.08134,0.062184,0.012732,-0.020069,-0.03751,-0.011637,-0.022524,0.010506,-0.0051097,0.016368,-0.072718,-0.069643,0.0016519
-0.03097,0.025043,0.067551,-0.048732,0.0086982,-0.1065,-0.02601,0.031706,0.0021068,0.036636,0.021128,0.0068538,-0.057405,0.056038,-0.0018713,0.030553,0.014791,0.04838,-0.035095,0.048273,0.027288,-0.1528,0.15315,-0.036957,0.058481,-0.016977,0.0019293,0.012105,0.015564,-0.014589,0.013493,-0.023043,0.041998,0.020813,0.010194,0.055176,0.016301,-0.01036,0.034267,0.14659,-0.11894,-0.033312,0.04078,-0.040776,0.0041753,-0.043,-0.10404,0.058877,0.076741,0.0084977,-0.032245,0.031399,-0.0015176,-0.024139,0.013921,0.071339,0.098881,-0.042357,-0.086689,0.011054
-0.028425,0.023955,0.060454,-0.043369,0.0072241,-0.092063,-0.02466,0.030994,-0.00096524,0.031715,0.0144,0.0092904,-0.034182,0.050255,0.0046356,0.033245,0.022148,0.04583,-0.032278,0.048084,0.03403,-0.14246,0.13147,-0.028761,0.052093,-0.024345,-0.0045348,0.0061394,0.01792,-0.027627,0.0070108,-0.014204,0.058595,0.00023667,0.024972,0.091544,0.023449,-0.023607,0.021118,0.15132,-0.12075,-0.0576,0.062636,-0.064026,0.045391,-0.032996,-0.068378,0.022381,0.073432,-0.0035037,-0.046489,0.093225,-0.00040174,-0.016091,0.016262,0.13487,0.15731,-0.0013006,-0.085059,0.011341
-0.025518,0.020328,0.053185,-0.03694,0.0050134,-0.073028,-0.021052,0.027918,-0.0031472,0.023481,0.0068612,0.0078905,-0.012892,0.031821,0.0033608,0.036386,0.023683,0.044781,-0.024622,0.033104,0.021178,-0.11166,0.11854,-0.0075597,0.0324,-0.021056,-0.012373,-0.012184,0.014349,-0.045049,0.0038689,0.00025545,0.076532,-0.040783,0.042926,0.1223,0.021863,-0.033213,0.0066417,0.13946,-0.11248,-0.070428,0.093371,-0.073468,0.075871,-0.02502,-0.025227,-0.023208,0.05134,-0.028889,-0.047137,0.12037,0.017525,-0.00095076,0.015924,0.16599,0.17501,0.044558,-0.072028,-0.0065565
-0.022169,0.013889,0.046485,-0.029462,0.0024006,-0.052964,-0.013504,0.023759,0.00096135,0.012872,-0.0038936,0.0099477,0.0095792,0.013637,0.0065267,0.033725,0.018037,0.035183,-0.018281,-0.00025449,-0.014067,-0.057739,0.11804,0.018521,0.0068309,-0.0046826,-0.026155,-0.049585,-0.0027282,-0.073657,0.0097548,0.0093524,0.10525,-0.094409,0.06095,0.13632,0.018025,-0.037653,0.001152,0.11724,-0.10662,-0.078197,0.11613,-0.064327,0.09139,-0.019886,0.036269,-0.073019,0.0073832,-0.064397,-0.026195,0.10928,0.0594,0.024279,0.0086148,0.14054,0.13004,0.087333,-0.036184,-0.026235
-0.017801,0.0045018,0.03917,-0.021534,-0.0023172,-0.034826,0.0052075,0.031716,0.022784,-0.0022212,-0.026279,0.026126,0.038376,-0.0044862,0.017223,0.040977,0.0090291,0.018297,-0.013733,-0.042838,-0.061104,0.012639,0.11652,0.039408,-0.023556,0.019631,-0.043007,-0.089881,-0.032977,-0.1035,0.021774,0.0090607,0.13861,-0.13733,0.071154,0.12442,0.013331,-0.045398,-0.00084479,0.0924,-0.090946,-0.0791,0.11565,-0.041006,0.093057,-0.030561,0.091813,-0.11629,-0.050276,-0.097996,0.009519,0.062689,0.10937,0.058292,2.7015e-05,0.060298,0.031681,0.11034,0.0098395,-0.029815
-0.012322,-0.0099485,0.032094,-0.015158,-0.0094813,-0.025998,0.034315,0.061303,0.059555,-0.020482,-0.059625,0.055519,0.059701,-0.032696,0.025712,0.071327,-0.0014579,-0.00059091,-0.007832,-0.084331,-0.11143,0.085446,0.11807,0.056648,-0.052681,0.044128,-0.053213,-0.11072,-0.067076,-0.10596,0.037237,0.0050309,0.14317,-0.1359,0.059696,0.081068,0.0022861,-0.053157,-0.022466,0.064441,-0.064344,-0.067476,0.088629,-0.011418,0.078129,-0.043885,0.11641,-0.12109,-0.094208,-0.10925,0.045648,-0.013462,0.11804,0.050071,-0.0074066,-0.026673,-0.066894,0.084845,0.024789,-0.0057649
-0.0084916,-0.022623,0.028551,-0.013469,-0.016392,-0.028488,0.062299,0.10024,0.093974,-0.034719,-0.088289,0.083041,0.061701,-0.065255,0.027146,0.10494,-0.012149,-0.019305,0.00057677,-0.10983,-0.1478,0.14634,0.11512,0.067362,-0.072657,0.064104,-0.047677,-0.10328,-0.09388,-0.086936,0.057624,-0.0048906,0.11649,-0.098664,0.027988,0.0064654,-0.0044602,-0.041058,-0.042704,0.034681,-0.037415,-0.034429,0.035023,0.018176,0.04253,-0.059402,0.094005,-0.073586,-0.094981,-0.077072,0.068481,-0.083216,0.067239,-0.010283,-0.011294,-0.057387,-0.10019,0.027181,-0.0051342,0.022813
-0.0084784,-0.027663,0.030626,-0.018196,-0.018442,-0.035505,0.074175,0.12553,0.10297,-0.039811,-0.091792,0.096944,0.027696,-0.087636,0.026369,0.12129,-0.023213,-0.03455,-0.0026839,-0.12534,-0.16635,0.18135,0.11463,0.082519,-0.067239,0.075505,-0.034729,-0.088215,-0.098036,-0.057834,0.069452,-0.015867,0.062482,-0.048496,-0.016923,-0.065288,-0.0042689,-0.012762,-0.038175,0.021982,-0.021793,0.012349,-0.039374,0.046513,-0.011116,-0.097362,0.025451,-0.00073886,-0.058116,-0.0055498,0.071628,-0.10942,-0.0052649,-0.076654,-0.0088249,-0.017683,-0.052125,-0.031962,-0.054782,0.02663
-0.01123,-0.023832,0.033701,-0.025471,-0.013697,-0.039974,0.058806,0.12927,0.066773,-0.04123,-0.07262,0.084522,-0.02945,-0.10562,0.021509,0.11236,-0.031552,-0.034271,-0.013587,-0.14715,-0.16371,0.18905,0.11701,0.12031,-0.044241,0.07187,-0.027705,-0.082903,-0.056064,-0.012648,0.046033,-0.0075217,-0.016552,0.0078923,-0.053592,-0.088623,0.0014448,0.026449,-0.025394,0.0071087,-0.016069,0.049676,-0.10355,0.053423,-0.07858,-0.12618,-0.053859,0.061326,-0.018832,0.07467,0.02586,-0.055842,-0.050038,-0.087473,-6.9951e-05,0.052807,0.071748,-0.065362,-0.07748,-0.015282
-0.012448,-0.012573,0.029309,-0.027863,-0.004244,-0.043522,0.016612,0.10938,-0.0039074,-0.0315,-0.038317,0.041469,-0.07839,-0.10394,0.010707,0.071029,-0.031747,-0.020225,-0.016987,-0.16246,-0.1296,0.16352,0.09563,0.13881,-0.018539,0.051563,-0.036682,-0.072231,0.020707,0.057032,-0.0015379,0.012354,-0.089137,0.097592,-0.061599,-0.074909,0.0037024,0.058934,-0.015463,-0.0094705,-0.005605,0.046897,-0.12206,0.018477,-0.14471,-0.1133,-0.13416,0.10472,0.022519,0.13642,-0.076371,0.052671,-0.064373,-0.027372,0.013807,0.10002,0.17996,-0.024931,-0.023227,-0.020959
-0.0083365,0.0045679,0.0094469,-0.016373,0.0023356,-0.020392,-0.021261,0.053523,-0.054284,-0.0064819,0.0069556,-0.0024341,-0.086858,-0.060025,-0.0061755,0.027502,-0.018216,0.011998,-0.0086483,-0.11535,-0.071833,0.090748,0.062719,0.10685,-0.010614,0.030877,-0.041453,-0.049382,0.043418,0.08754,-0.011944,0.027442,-0.096208,0.12493,-0.026209,-0.039958,-0.0049735,0.049861,0.01598,-0.022262,0.019746,0.0071248,-0.059723,-0.029231,-0.14115,-0.080138,-0.15951,0.060885,0.045354,0.1187,-0.16126,0.12081,-0.067342,0.03908,0.021035,0.09491,0.1178,0.05513,0.021415,0.0094617
-0.0010931,0.012343,-0.011757,0.0034891,0.0060921,0.026474,-0.033135,-0.017856,-0.066619,0.0041902,0.031205,-0.028991,-0.038457,-0.0070738,-0.0020824,-0.021958,-0.011829,0.036282,-0.016915,-0.068952,-0.041981,0.032288,0.064168,0.080369,-0.0093469,0.024329,-0.012781,-0.058949,0.019815,0.060478,0.012034,0.047932,-0.089636,0.012029,0.0060561,0.017004,-0.012389,0.019877,0.045949,-0.023783,0.035142,0.013862,0.014166,-0.035702,-0.093526,-0.092459,-0.10548,-0.00073397,0.0027156,0.042703,-0.14594,0.082868,-0.0568,0.044632,0.017213,0.038815,-0.0089333,0.079747,-0.0027866,-0.0055224
0.00062786,0.012108,-0.013676,0.012226,0.0064331,0.056464,-0.027121,-0.064766,-0.055552,-0.0022402,0.038981,-0.036905,0.015819,0.037075,0.01972,-0.071317,-0.018362,0.038553,-0.041529,-0.056224,-0.045285,0.0037896,0.054358,0.035599,-0.0063422,0.01728,0.0046395,-0.086424,0.0013581,0.00048582,0.036137,0.044571,-0.064154,-0.088595,-0.0092125,0.030566,-0.028562,-0.023538,0.064972,-0.0062527,0.023018,0.028306,0.049899,-0.015736,-0.032274,-0.058433,-0.057034,-0.023902,-0.012541,-0.006773,-0.081887,0.030828,0.01503,0.028569,0.011486,-0.011414,-0.079851,0.080802,0.0058881,0.025984
0.0019917,0.012256,-0.01297,0.013735,0.0047833,0.049956,-0.013564,-0.07362,-0.029381,-0.0068398,0.032511,-0.031043,0.032217,0.046345,0.010103,-0.072362,-0.016907,0.030606,-0.03688,-0.026209,-0.057423,-0.018715,0.024435,0.0017454,-0.0079111,0.0093583,0.0081353,-0.065461,-0.033159,-0.034967,0.05416,0.035295,-0.048758,-0.10029,-0.048587,0.0095301,-0.058006,-0.072727,0.032402,0.0024268,0.026643,0.041429,0.058973,0.018378,0.030458,0.024627,-0.070516,-0.066162,0.00055628,-0.038634,-0.038706,0.0026404,0.050252,0.013733,0.0078984,-0.027576,-0.096565,0.051641,0.024186,0.059958
0.0033022,0.012722,-0.012547,0.012755,0.0030598,0.036446,-0.0073807,-0.063069,-0.014259,-0.0071544,0.022751,-0.022171,0.03668,0.036972,-0.00090091,-0.043469,-0.007037,0.031024,-0.021958,0.01388,-0.055059,-0.034992,0.0026246,-0.0038095,-0.010579,0.0077281,0.017248,-0.039199,-0.045159,-0.04396,0.059119,0.026423,-0.042405,-0.076479,-0.079126,-0.0067626,-0.066124,-0.093724,0.016652,0.0046915,0.027299,0.0537,0.043571,0.040876,0.04564,0.091398,-0.077426,-0.079542,0.022371,-0.028199,-0.01968,0.0093042,0.033188,0.0070545,0.0071528,-0.01133,-0.071022,0.02792,0.019207,0.055561
0.0036133,0.0097646,-0.012159,0.011395,0.0030367,0.027214,-0.010169,-0.047242,-0.017537,-0.0072836,0.013413,-0.017807,0.040628,0.027245,0.0060592,-0.02819,-0.0028277,0.028162,-0.0095709,0.035294,-0.042656,-0.024994,-0.0075975,0.0025239,-0.017361,0.016237,0.024087,-0.045368,-0.018553,-0.03051,0.043144,0.019137,-0.036357,-0.055755,-0.070309,-0.0093446,-0.0461,-0.067569,0.033937,0.0058933,0.015095,0.041841,0.013128,0.024705,0.0024422,0.090011,-0.036827,-0.042644,0.021248,0.0076525,-0.021436,0.042996,-0.0019607,0.015108,0.0042593,0.016203,-0.0028829,0.011676,0.010222,0.050809
0.0030431,0.0072888,-0.011022,0.0096761,0.0063264,0.021176,-0.018764,-0.0404,-0.031251,-0.0084196,0.012046,-0.019947,0.02987,0.021804,0.01894,-0.025156,-0.0065371,0.027102,-0.004326,0.038881,-0.013967,-0.00047818,-0.0092428,-0.00039419,-0.019919,0.025606,0.019223,-0.076754,0.02414,-0.0018068,0.013973,0.021159,-0.02798,-0.047386,-0.02206,0.0068701,-0.010956,-0.018035,0.061899,-0.0064915,0.0023856,-0.013623,-0.0013457,-0.045928,-0.061162,0.0035353,0.032125,0.019525,-0.015737,0.025757,-0.041541,0.066195,-0.019783,0.025395,-0.0034067,0.0041477,0.079081,-0.021571,0.024413,0.061775
0.0014345,0.0062277,-0.0082801,0.0069227,0.008749,0.01754,-0.026607,-0.036756,-0.045156,-0.0081188,0.018175,-0.028699,0.0039567,0.0087137,0.016706,-0.026896,-0.011838,0.029895,-0.0011814,0.02122,0.021685,0.026213,-0.001826,-0.013314,-0.01344,0.023632,-0.001938,-0.10436,0.044431,0.012031,-0.0098313,0.027969,-0.01025,-0.060349,0.044595,0.021014,0.013472,0.041873,0.074257,-0.02694,-0.0031509,-0.08352,0.0099898,-0.14702,-0.10661,-0.11496,0.078526,0.060176,-0.059845,0.013699,-0.050988,0.049567,-0.03363,0.012806,-0.012634,-0.051806,0.11808,-0.091937,0.041821,0.058725
0.00069108,0.0085947,-0.0070072,0.0054366,0.0083264,0.015625,-0.031603,-0.043116,-0.054837,-0.0020548,0.030445,-0.047558,-0.014825,0.0009636,0.00044219,-0.05431,-0.01801,0.027436,0.00041098,-0.0112,0.032398,0.049738,0.0070291,-0.019119,-0.0016306,0.010998,-0.035989,-0.097235,0.020689,-0.02377,-0.019583,0.023195,0.033727,-0.07585,0.090801,0.038702,0.020971,0.077049,0.044178,-0.045902,-0.00022917,-0.11886,0.038093,-0.21299,-0.11853,-0.17306,0.067557,0.072088,-0.071281,-0.0083654,-0.048355,0.013464,-0.047855,-0.0065844,-0.015657,-0.10127,0.080916,-0.16346,0.051533,0.038971
