-0.041378,-0.065011,0.050928,-0.0080569,-0.040488,-0.15271,0.12002,0.045313,0.03382,0.004645,-0.019334,0.0025736,-0.016571,0.057346,0.052219,-0.083743,0.062894,0.010039,0.024797,0.062345,-0.026171,0.017317,0.035063,0.034486,0.047185,-0.013495,0.032109,0.0048971,0.0065861,0.011734,-1.4277e-05,-0.0028263,0.021311,0.030977,0.012295,0.0046256,-0.033711,-0.0059973,0.07667,-0.028234,0.073357,0.068836,-0.022445,-0.086878,0.10097,0.045403,-0.040164,0.097405,-0.071832,-0.014173,0.035012,-0.0096649,0.0088014,-0.0093768,-0.063717,0.046319,0.0083819,-0.054181,0.0082927,0.10356
-0.038571,-0.066015,0.052142,-0.0077875,-0.040805,-0.1551,0.11462,0.05244,0.030736,0.014667,-0.025906,0.0036124,-0.031305,0.046551,0.024497,-0.071859,0.070088,0.0073699,0.016909,0.037754,-0.014405,0.028802,0.040506,0.05214,0.070804,-0.030255,0.051102,0.01785,0.0053294,0.021934,0.00079953,-0.012449,0.019388,0.029092,0.017837,0.002217,-0.049932,-0.00046263,0.099107,-0.028636,0.079164,0.10947,-0.034011,-0.075627,0.12437,0.020903,-0.044967,0.092075,-0.079575,0.0023135,0.028007,-0.0035418,0.007483,-0.018886,-0.072135,0.031005,-0.0063524,-0.054553,0.0054898,0.078148
-0.033355,-0.066225,0.054172,-0.0070568,-0.041696,-0.15803,0.10589,0.05577,0.026587,0.023435,-0.028396,0.002877,-0.040915,0.032617,-0.0038126,-0.056845,0.072695,0.0055157,0.0056242,0.004091,-0.0023073,0.042045,0.042614,0.067304,0.09207,-0.043374,0.066896,0.033894,0.0055343,0.03177,0.0022802,-0.023505,0.016321,0.02604,0.022483,-0.0034547,-0.068988,0.012675,0.10525,-0.02237,0.071872,0.13904,-0.037022,-0.047269,0.12553,-0.015466,-0.037951,0.075894,-0.075177,0.022192,0.016355,-0.0015462,0.0029859,-0.027276,-0.064603,0.0014634,-0.02341,-0.044347,0.0053329,0.03697
-0.026224,-0.065931,0.056456,-0.0057648,-0.042848,-0.16156,0.095271,0.055474,0.021837,0.03017,-0.027567,0.001285,-0.04543,0.01615,-0.031101,-0.037451,0.067836,0.0044141,-0.0092279,-0.033391,0.0073776,0.053653,0.042353,0.078576,0.10769,-0.050281,0.076446,0.046764,0.0051027,0.039316,0.0040086,-0.032987,0.013256,0.023884,0.023458,-0.01185,-0.084941,0.031866,0.094011,-0.012529,0.05168,0.15526,-0.033666,-0.0035563,0.10048,-0.051781,-0.022005,0.053231,-0.058314,0.042132,0.00094525,-0.0002572,-0.0056873,-0.032184,-0.043024,-0.035636,-0.036974,-0.019961,0.00057061,-0.012606
-0.018606,-0.065224,0.058475,-0.0039067,-0.043593,-0.16428,0.083193,0.050704,0.016395,0.035284,-0.024342,-0.0017971,-0.046338,-0.0029895,-0.054743,-0.013663,0.052048,0.0010906,-0.027185,-0.06905,0.014369,0.061495,0.0407,0.08305,0.11384,-0.0519,0.079657,0.052915,0.0011758,0.042957,0.0046145,-0.036935,0.010029,0.021148,0.018767,-0.021954,-0.091356,0.053636,0.068203,-0.0017393,0.030275,0.15646,-0.029345,0.046557,0.053908,-0.074614,-0.0022286,0.026968,-0.026338,0.056027,-0.013912,0.0023666,-0.015588,-0.030792,-0.0098458,-0.067279,-0.040912,0.017886,-0.010551,-0.06295
-0.011611,-0.063113,0.059857,-0.00058443,-0.043464,-0.16394,0.068168,0.042109,0.010382,0.039024,-0.018642,-0.0066264,-0.044385,-0.023015,-0.072199,0.013343,0.025557,-0.0055558,-0.046601,-0.10068,0.019796,0.063363,0.037285,0.079533,0.10752,-0.049134,0.077912,0.051941,-0.0037387,0.038851,0.003807,-0.031756,0.0082129,0.019129,0.010497,-0.033207,-0.084433,0.074911,0.030538,0.010343,0.01697,0.13658,-0.032412,0.084664,-0.0068684,-0.077304,0.016466,0.0077945,0.023831,0.06216,-0.026685,0.0066362,-0.021879,-0.019634,0.029584,-0.081672,-0.030527,0.059661,-0.022374,-0.099297
-0.0065022,-0.059734,0.061141,0.0039668,-0.042003,-0.15944,0.048382,0.033019,0.0048669,0.041848,-0.012284,-0.010358,-0.042681,-0.04069,-0.082358,0.042419,-0.0083363,-0.015002,-0.065106,-0.12683,0.024715,0.059274,0.030195,0.068653,0.092425,-0.041621,0.068515,0.043616,-0.0014742,0.027814,0.003627,-0.015615,0.0099485,0.021926,0.0054298,-0.04401,-0.063255,0.089063,-0.01502,0.022266,0.010424,0.089984,-0.046233,0.095869,-0.069089,-0.061111,0.028979,0.0041588,0.088205,0.063629,-0.037375,0.011677,-0.026949,-0.0036642,0.070707,-0.069352,-0.013015,0.09136,-0.030303,-0.10205
-0.0042535,-0.056921,0.062569,0.0076534,-0.039321,-0.15291,0.028207,0.028222,0.0013577,0.043613,-0.0080032,-0.012706,-0.045867,-0.05559,-0.08901,0.06906,-0.044182,-0.026512,-0.078557,-0.14782,0.027314,0.052571,0.020771,0.058035,0.076777,-0.031229,0.053608,0.02713,0.011405,0.0078728,0.00064599,0.008366,0.011694,0.02957,0.0042731,-0.051183,-0.026634,0.089656,-0.061868,0.031971,0.0038965,0.015878,-0.063494,0.082279,-0.11569,-0.035549,0.032457,0.008343,0.14838,0.055048,-0.038233,0.012502,-0.027074,0.0085561,0.10588,-0.0309,0.0062764,0.092546,-0.030483,-0.062703
-0.0044236,-0.055718,0.063477,0.0087347,-0.036309,-0.14626,0.016456,0.02785,-0.00047564,0.044257,-0.0084293,-0.015086,-0.052901,-0.068534,-0.092333,0.083277,-0.073305,-0.035247,-0.085388,-0.16537,0.029279,0.047718,0.011593,0.048811,0.064404,-0.020336,0.040779,0.0016423,0.030462,-0.018224,-0.0095135,0.03333,0.010218,0.034357,-0.0029481,-0.053399,0.023159,0.071958,-0.095832,0.039565,-0.0090329,-0.066627,-0.062819,0.052105,-0.12616,-0.01362,0.033344,0.015299,0.16856,0.029598,-0.016602,0.0054094,-0.014084,0.010157,0.11576,0.025488,0.021552,0.056619,-0.018884,-0.0016147
-0.0057055,-0.055688,0.060894,0.0075197,-0.033873,-0.13865,0.016272,0.030546,-0.00073783,0.04236,-0.012985,-0.015368,-0.057642,-0.075415,-0.090537,0.08318,-0.084539,-0.038867,-0.086531,-0.17648,0.03635,0.042923,0.0014261,0.037757,0.048224,-0.016181,0.026821,-0.026696,0.045784,-0.045517,-0.024461,0.049929,0.0026692,0.030325,-0.02306,-0.044616,0.072283,0.031439,-0.10485,0.048105,-0.023199,-0.13068,-0.032121,0.012751,-0.09623,0.006036,0.037588,0.015869,0.13223,-0.0094184,0.01586,-0.0098015,-0.0019316,0.0043663,0.09404,0.077859,0.02891,0.00040588,0.002831,0.058938
-0.0086753,-0.055302,0.056745,0.0053367,-0.032907,-0.13005,0.023762,0.035919,0.00022471,0.038853,-0.015704,-0.011615,-0.054408,-0.073327,-0.084275,0.075259,-0.075458,-0.034111,-0.088804,-0.18172,0.048987,0.031994,-0.014817,0.027636,0.028101,-0.017988,0.0092876,-0.042957,0.046612,-0.070033,-0.040106,0.049437,-0.0077533,0.024732,-0.052331,-0.021696,0.10392,-0.022009,-0.092241,0.054494,-0.030742,-0.15563,0.010789,-0.038471,-0.043221,0.034011,0.042759,-0.0084145,0.063487,-0.052536,0.036321,-0.017466,-0.0018409,-0.0030423,0.040099,0.094628,0.030148,-0.058387,0.022939,0.11134
-0.012111,-0.052007,0.05193,0.0032081,-0.031181,-0.11964,0.031812,0.038755,-0.00015654,0.037913,-0.013377,-0.0070133,-0.042129,-0.061749,-0.075739,0.067714,-0.052664,-0.024149,-0.091945,-0.17984,0.060902,0.014551,-0.034171,0.018689,0.0073036,-0.017016,-0.0079968,-0.040922,0.031974,-0.085352,-0.05698,0.029625,-0.019023,0.022357,-0.084167,0.013274,0.11187,-0.072302,-0.051393,0.055581,-0.024248,-0.14401,0.045786,-0.099843,0.00637,0.057527,0.042099,-0.055768,-0.012377,-0.088201,0.042218,-0.012897,-0.012761,-0.012877,-0.032852,0.063367,0.020987,-0.096792,0.042246,0.12934
-0.012392,-0.043636,0.044341,0.0027133,-0.026803,-0.10216,0.031102,0.031162,-0.0025759,0.037173,-0.006491,-0.0022507,-0.022341,-0.042117,-0.058106,0.06013,-0.026896,-0.012486,-0.090178,-0.16119,0.066619,-0.0037744,-0.044543,0.0076309,-0.013044,-0.010398,-0.018601,-0.021403,0.0039249,-0.094728,-0.067985,-0.0016359,-0.027314,0.015789,-0.11468,0.057623,0.10671,-0.11228,0.0061202,0.050078,-0.012275,-0.11801,0.074185,-0.15516,0.03858,0.058608,0.011225,-0.098579,-0.082929,-0.10341,0.041118,-0.0011254,-0.019968,-0.019937,-0.098767,-0.0042029,0.0017977,-0.10278,0.058577,0.080704
-0.0082945,-0.033022,0.034356,0.0018756,-0.02157,-0.078446,0.027082,0.018837,-0.005407,0.031603,0.0010041,0.002648,0.0012549,-0.023616,-0.033263,0.051258,-0.0091936,0.00065539,-0.088135,-0.12742,0.06131,-0.013117,-0.036058,-0.0010972,-0.030145,-0.013308,-0.012029,0.01429,-0.033236,-0.10503,-0.069347,-0.027162,-0.031671,0.0048124,-0.14265,0.09797,0.11577,-0.12648,0.055609,0.050293,0.0091416,-0.091309,0.081865,-0.18074,0.052961,0.039456,-0.021398,-0.10354,-0.13773,-0.089484,0.037542,0.00095033,-0.0098887,-0.014546,-0.1342,-0.080737,-0.019237,-0.077737,0.045789,-0.018367
-0.0036484,-0.022606,0.021961,0.0015969,-0.015395,-0.054686,0.019208,0.0054239,-0.0042111,0.018479,0.008628,0.0070145,0.022193,-0.014591,-0.014974,0.022112,0.0078056,0.016334,-0.077834,-0.080019,0.042746,-0.012137,-0.014855,-0.016564,-0.058234,-0.038853,0.013741,0.080902,-0.076686,-0.12625,-0.066985,-0.045492,-0.027549,-0.0086459,-0.16677,0.12594,0.13051,-0.10208,0.10193,0.044313,0.045434,-0.048263,0.086302,-0.14567,0.046556,-0.0035003,-0.012936,-0.056101,-0.14691,-0.032692,0.016678,-0.00087926,0.017799,0.018753,-0.1305,-0.13121,-0.036109,-0.0088892,-0.022356,-0.11887
0.0059652,-0.013153,0.0081178,0.0081914,-0.011658,-0.039838,-0.0067259,-0.023886,0.0031186,-0.013866,0.028478,0.0065321,0.05406,-0.015475,-0.0037795,-0.019766,0.029964,0.031227,-0.05048,-0.023693,0.009834,-0.004497,0.016619,-0.035324,-0.092995,-0.080327,0.047916,0.16859,-0.10924,-0.14224,-0.056238,-0.057596,-0.013539,-0.016967,-0.16804,0.1358,0.12478,-0.052818,0.12848,0.05177,0.067207,0.0011014,0.10294,-0.089408,0.014123,-0.070569,0.025889,0.019816,-0.094109,0.046209,-0.028072,-0.012893,0.050704,0.069584,-0.066158,-0.087168,-0.030666,0.084436,-0.1075,-0.16707
0.023189,-0.0032545,-0.003997,0.026708,-0.012171,-0.04701,-0.058826,-0.083924,0.011591,-0.068528,0.060978,0.0048157,0.095455,-0.027141,0.0046554,-0.05,0.034486,0.028588,-0.011828,0.018715,-0.026388,0.010495,0.05715,-0.02926,-0.084611,-0.1128,0.071725,0.22548,-0.10603,-0.12649,-0.025595,-0.055584,0.023374,-0.013979,-0.14643,0.11315,0.090007,0.004918,0.1163,0.080382,0.076826,0.034559,0.11256,-0.029901,-0.025813,-0.11944,0.055595,0.072347,0.0016402,0.081075,-0.058952,-0.017443,0.059306,0.081911,0.029066,0.027767,-0.019743,0.10998,-0.11558,-0.085797
0.040117,0.0033134,-0.0068163,0.051315,-0.016196,-0.069861,-0.12217,-0.15116,0.014789,-0.12241,0.087072,0.0082928,0.12438,-0.040064,0.010426,-0.062929,0.013772,0.012918,0.03371,0.045344,-0.04181,0.018191,0.091783,-0.0034156,-0.034925,-0.12795,0.065596,0.2216,-0.059195,-0.09905,0.0047425,-0.024987,0.06196,-0.0046298,-0.095842,0.028188,0.034341,0.059876,0.054517,0.099141,0.047856,0.019011,0.097836,0.02176,-0.028657,-0.1136,0.070534,0.08492,0.06457,0.042871,-0.01955,-0.016891,0.025457,0.027103,0.074101,0.10533,-0.0072725,0.033536,-0.022573,0.065533
0.044271,0.0031981,0.0050158,0.064927,-0.018173,-0.088594,-0.1663,-0.18594,0.01107,-0.13732,0.10319,0.0013443,0.1232,-0.066298,0.01368,-0.060439,-0.028031,0.0052238,0.048138,0.059626,-0.064316,0.036802,0.13074,0.026581,0.016523,-0.12265,0.055921,0.17388,0.011512,-0.085056,-0.00099036,0.034601,0.067198,0.015363,-0.058177,-0.10002,-0.0059927,0.085014,-0.063964,0.10552,-0.02661,-0.022943,0.088704,0.048345,0.0099411,-0.074567,0.080537,0.079609,0.028094,-0.017522,0.04709,-0.026455,-0.017485,-0.050558,0.064933,0.11586,0.016656,-0.065411,0.095171,0.14081
0.028136,0.0046673,0.015696,0.064559,-0.018357,-0.096696,-0.16947,-0.16632,0.00022641,-0.091639,0.1087,-0.01474,0.10169,-0.081467,0.038531,-0.032255,-0.071942,0.0061628,0.016542,0.081415,-0.12456,0.072595,0.17154,0.049308,0.054233,-0.063451,0.074749,0.10845,0.065876,-0.041331,-0.039539,0.08814,0.033849,0.060274,-0.05501,-0.16588,-0.021676,0.033146,-0.15704,0.065436,-0.080396,-0.043489,0.044658,0.02563,0.073183,-0.0072466,0.035392,0.037934,-0.065738,-0.062006,0.086646,-0.0375,-0.036175,-0.08746,0.012964,0.042818,0.026086,-0.098843,0.11326,0.053361
0.0041979,0.0048645,0.016283,0.047215,-0.015649,-0.089252,-0.13175,-0.088851,-0.0054003,-0.011212,0.086107,-0.022382,0.051002,-0.067984,0.065176,0.0063246,-0.095074,-0.010639,-0.014728,0.10412,-0.19985,0.11661,0.18616,0.063031,0.085632,0.023541,0.088284,0.028373,0.089706,0.038719,-0.047716,0.12444,0.016027,0.10328,-0.016807,-0.12133,-0.011731,-0.073257,-0.16756,0.0047118,-0.11249,-0.045816,-0.061424,-0.022443,0.10004,0.069118,-0.090129,-0.085041,-0.083449,-0.052957,0.039463,0.0095202,-0.0041952,-0.011988,-0.11985,-0.071847,-0.014586,-0.03719,-0.023825,-0.082456
-0.01277,0.005799,0.0096024,0.012973,-0.0058866,-0.036471,-0.064581,0.0033586,-0.0053872,0.052559,0.046099,-0.016354,0.017373,-0.047709,0.028169,0.037348,-0.069719,-0.02267,-0.020416,0.073536,-0.16833,0.10981,0.16255,0.045171,0.072032,0.022371,0.083551,0.0083577,0.049346,0.066764,0.0015204,0.10068,0.032566,0.05996,0.039128,-0.062242,0.045482,-0.08873,-0.097373,-0.027005,-0.10788,-0.060984,-0.098833,-0.089225,0.078285,0.14701,-0.14433,-0.13117,0.020294,-0.0032742,-0.025061,0.047204,0.049322,0.095585,-0.21007,-0.13193,-0.020658,0.09958,-0.18035,-0.11925
-0.013467,0.015866,-0.0097264,-0.017731,0.0078988,0.033795,0.0098936,0.050825,-0.0057568,0.063664,0.0096412,-0.011863,0.004164,-0.019112,0.0043523,0.016567,-0.011359,0.014625,-0.045162,0.029221,-0.078444,0.091316,0.13727,0.042234,0.047114,-0.031342,0.10486,0.022106,-0.033749,0.04636,0.036502,0.035561,0.031734,-0.033302,0.032265,-0.066174,0.078578,-0.01551,-0.031613,-0.027747,-0.091913,-0.041288,-0.064222,-0.12318,0.019922,0.12271,-0.1174,-0.1033,0.07798,0.010166,-0.040293,0.038717,0.060149,0.11602,-0.14681,-0.055828,0.046335,0.13414,-0.1531,-0.11836
-0.0024612,0.014981,-0.016243,-0.037844,0.017038,0.082857,0.061847,0.064075,0.0020953,0.042738,-0.017555,-0.013076,-0.0074346,0.0086989,0.0057842,-0.043035,0.030304,0.047249,-0.048983,0.014884,-0.0089423,0.067731,0.10212,0.019241,0.006141,-0.076547,0.11278,0.034821,-0.065572,0.025125,0.050821,0.0033492,0.019664,-0.095699,0.016231,-0.10163,0.072854,0.075789,-0.019362,0.035,-0.034524,-0.022708,-0.029207,-0.10786,-0.053969,0.042928,-0.048923,-0.072228,0.01548,0.010867,-0.079469,0.026603,0.059744,0.10492,-0.11221,0.025696,0.12591,0.030997,-0.078068,-0.035396
0.00024859,0.010302,-0.0095776,-0.035603,0.017479,0.086106,0.066757,0.04628,0.0077363,0.011438,-0.0248,-0.0067797,-0.0076858,0.017906,0.020904,-0.047393,0.03172,0.022367,-0.026463,0.014422,0.036035,0.054333,0.070931,-0.0025611,-0.013097,-0.085554,0.076943,0.016138,-0.040686,0.044867,0.086215,-0.013146,0.028926,-0.12647,-0.021389,-0.083955,0.034564,0.12403,-0.0041711,0.12419,0.029086,-0.007546,0.023166,-0.11246,-0.13614,0.020542,-0.028018,-0.0097452,-0.01451,0.027805,-0.10224,0.012979,0.04302,0.079913,-0.091885,-0.0022467,0.18312,-0.056067,-0.060498,0.086762
-0.0034292,0.0082901,-0.0054609,-0.025494,0.011573,0.062244,0.059982,0.026814,0.0047001,-0.0015408,-0.018435,-0.00209,0.0089232,0.011957,0.023637,-0.014329,0.033678,-0.012013,-0.014048,0.0055842,0.061371,0.020365,0.04864,-0.017201,-0.024129,-0.060069,0.026781,-0.011992,-0.0048372,0.057186,0.09348,-0.023202,0.02554,-0.1357,-0.03967,-0.053305,0.0041552,0.12598,-0.0076254,0.14487,0.054332,0.018807,0.030919,-0.067878,-0.14098,0.018703,0.01515,-0.0066603,-0.019273,0.012714,-0.084358,-0.005232,0.011405,0.023631,-0.05854,-0.044064,0.20324,-0.12032,-0.089121,0.11708
-0.0048136,0.0073825,-0.0096837,-0.017947,0.0046929,0.036737,0.051209,0.021657,0.00084207,0.0037513,-0.011001,0.0015063,0.018802,0.0081956,0.017487,-0.0071175,0.040192,-0.012612,-0.0080778,0.0064856,0.055578,-0.015968,0.041295,-0.024018,-0.02925,-0.021602,0.021516,-0.016555,0.0008793,0.04918,0.061643,-0.018351,0.004133,-0.10824,-0.017863,-0.042799,0.020205,0.09437,-0.021081,0.084232,0.026266,0.039182,-0.017096,-0.0035787,-0.056386,-0.012464,0.067351,-0.051519,-0.010007,-0.027597,-0.026591,-0.013217,-0.019556,-0.043678,-0.021933,-0.058771,0.10459,-0.1622,-0.17347,0.093905
-0.010161,0.0038341,-0.015329,-0.019039,0.0040241,0.026286,0.047734,0.032442,0.00040076,0.014583,-0.011371,0.002032,0.0099127,0.0022062,0.0014921,-0.011772,0.039537,0.010558,-0.0041666,0.015327,0.027354,-0.033397,0.045597,-0.026227,-0.034614,-0.0074378,0.060998,0.015341,-0.037106,0.038387,0.023979,-0.0031333,-0.011391,-0.069058,0.025541,-0.033099,0.080518,0.0066737,8.7439e-05,-0.0374,-0.034795,0.00054578,-0.071827,0.017836,0.076414,-0.068203,0.091613,-0.054238,0.053437,-0.038458,0.051307,0.0077809,-0.055963,-0.11071,0.020966,-0.045233,-0.083738,-0.15665,-0.28198,0.064035
-0.017572,0.0037487,-0.017349,-0.021526,0.0068871,0.029738,0.041305,0.043304,-0.001166,0.024452,-0.019334,0.0028723,-0.010347,0.0039289,-0.014617,0.0030064,0.027382,0.031012,-0.0063761,0.023265,-0.015887,-0.036593,0.02782,-0.029085,-0.04332,-0.030632,0.088282,0.080982,-0.087024,0.0097675,-0.0034252,0.019699,-0.0054352,-0.020833,0.053003,-0.040312,0.14506,-0.084288,0.034097,-0.16523,-0.11227,-0.079939,-0.091947,0.0053869,0.17148,-0.098115,0.087713,0.019093,0.13978,-0.0090855,0.10608,0.033194,-0.09037,-0.1549,0.057581,-0.019156,-0.19433,-0.1052,-0.30812,0.073065
-0.023361,0.0073952,-0.015215,-0.026359,0.011237,0.044298,0.048366,0.062604,0.00067921,0.033261,-0.040236,0.0095993,-0.040574,0.030484,-0.019416,0.004553,0.018316,0.0395,-0.01473,0.032292,-0.051059,-0.021928,-0.010267,-0.029308,-0.049476,-0.061552,0.059257,0.15486,-0.090128,-0.048905,-0.017912,0.031282,0.015131,0.027821,0.03139,-0.037997,0.15195,-0.10732,0.055911,-0.19702,-0.15012,-0.13243,-0.097307,0.014321,0.14893,-0.068428,0.050684,0.071167,0.17287,0.021138,0.090715,0.044749,-0.099531,-0.13694,0.057434,0.010126,-0.1207,-0.015964,-0.1801,0.070225
-0.027499,0.01191,-0.016509,-0.031057,0.01781,0.065897,0.057915,0.083416,0.0049159,0.046949,-0.06023,0.013658,-0.075654,0.055764,-0.00051234,-0.028207,0.021839,0.043027,-0.031367,0.052939,-0.089561,0.040668,-0.025322,0.0085564,-0.0003222,-0.034463,-0.0035512,0.18684,0.0013148,-0.086102,-0.041777,0.030188,0.011238,0.059381,-0.0059928,0.0086756,0.092973,-0.10148,0.039454,-0.10652,-0.070198,-0.11783,-0.0905,0.078296,0.06237,-0.086029,0.0062423,0.024977,0.15728,0.068679,-0.0065771,0.071176,-0.074282,-0.077402,-0.040583,0.12019,0.10475,0.0023278,0.08124,0.02125
