-0.046933,-0.11283,0.03679,-0.038324,0.037087,-0.12682,-0.014259,-0.0071731,-0.0093436,-0.032846,-0.0034432,-0.010534,0.009202,-0.032013,0.079921,-0.053194,-0.036271,-0.057875,0.032784,0.011002,0.0087763,0.024241,0.044475,-0.037805,-0.06584,-0.011085,0.033826,0.045035,-0.020514,-0.0068885,-0.037077,-0.03072,0.00066838,-0.0030449,-0.0091008,-0.030932,0.0081935,0.0060941,0.019931,-0.0058434,-0.012156,-0.071267,0.061759,-0.057611,0.042235,-0.065467,-0.0058965,0.015797,0.030836,0.023501,0.042236,-0.010125,0.018761,-0.0096184,0.00052638,-0.002578,-0.11825,0.07266,0.046623,-0.022823
-0.046509,-0.11079,0.035046,-0.039096,0.035354,-0.12756,-0.0097321,-0.0060943,-0.004195,-0.02689,-0.0082428,-0.00012598,0.010313,-0.019566,0.084677,-0.04877,-0.03596,-0.06376,0.033157,0.014444,0.013683,0.024499,0.033212,-0.022813,-0.054924,-0.0069986,0.02887,0.039616,-0.02123,-0.019853,-0.043523,-0.034699,0.0097115,0.0011903,-0.025572,-0.025719,0.019625,-0.003522,0.028022,-0.013065,-0.018881,-0.097616,0.085002,-0.07902,0.061415,-0.067778,-0.029836,0.018221,0.030147,0.028835,0.045185,-0.015254,0.022209,-0.014716,0.0047248,0.0032758,-0.13594,0.074368,0.043123,-0.024439
-0.04604,-0.10879,0.033108,-0.040386,0.03395,-0.12801,-0.0038666,-0.0070265,0.00046265,-0.020703,-0.012125,0.011756,0.0084545,-0.0060139,0.085918,-0.040738,-0.031981,-0.069787,0.03172,0.02117,0.020564,0.024047,0.018084,-0.0038511,-0.041905,-0.0022769,0.022446,0.032354,-0.01747,-0.029271,-0.044607,-0.038171,0.020864,0.0027889,-0.041068,-0.018732,0.02665,-0.0083424,0.034113,-0.023471,-0.019746,-0.12045,0.10286,-0.093588,0.075521,-0.071117,-0.060799,0.014132,0.021217,0.034109,0.038444,-0.0204,0.02503,-0.015727,0.0073759,0.012431,-0.13573,0.069223,0.031841,-0.027759
-0.045567,-0.10683,0.031051,-0.041835,0.033175,-0.12761,0.0030741,-0.0096336,0.0035831,-0.015499,-0.016047,0.025143,0.0029569,0.0088855,0.082496,-0.027903,-0.026262,-0.074939,0.027609,0.028755,0.030829,0.020993,-6.3633e-05,0.017806,-0.026087,0.0049505,0.017862,0.022026,-0.0095329,-0.031654,-0.039821,-0.037972,0.034159,0.00048614,-0.056441,-0.011784,0.02923,-0.0086921,0.038907,-0.036396,-0.016158,-0.13381,0.11124,-0.10266,0.083489,-0.070834,-0.095045,0.014073,0.0054846,0.039061,0.024207,-0.02385,0.02684,-0.011421,0.013517,0.011515,-0.11509,0.054196,0.019492,-0.026724
-0.045002,-0.10495,0.028766,-0.04296,0.03312,-0.12586,0.010496,-0.013115,0.0041973,-0.01238,-0.020557,0.038192,-0.0038814,0.02463,0.073196,-0.010207,-0.021716,-0.077007,0.019859,0.034803,0.045762,0.013051,-0.020618,0.038628,-0.0077657,0.016206,0.015285,0.0058466,8.4705e-05,-0.025529,-0.031962,-0.035526,0.049058,-0.0026009,-0.069977,-0.0051912,0.028104,-0.0080577,0.039974,-0.045382,-0.016525,-0.13228,0.10761,-0.10765,0.081992,-0.060915,-0.1229,0.026911,-0.010832,0.041069,0.0044305,-0.021331,0.028572,0.0011411,0.022887,-0.0043059,-0.067464,0.035519,0.0075714,-0.019181
-0.044241,-0.10333,0.026002,-0.043415,0.033603,-0.12211,0.017392,-0.016828,0.0018791,-0.011243,-0.026402,0.048295,-0.0082363,0.040734,0.057508,0.008595,-0.020541,-0.074737,0.0073143,0.038547,0.065155,0.00085709,-0.041728,0.055699,0.010846,0.029649,0.010203,-0.016866,0.0083374,-0.017781,-0.022284,-0.036622,0.062587,-0.0011675,-0.080208,0.0030413,0.023996,-0.010307,0.033248,-0.043084,-0.024853,-0.11274,0.093822,-0.10281,0.071373,-0.044409,-0.1315,0.046472,-0.026714,0.040072,-0.015622,-0.014217,0.032893,0.02484,0.032097,-0.020211,0.011189,0.019217,-0.0099992,-0.012759
-0.043411,-0.10224,0.023189,-0.043229,0.034435,-0.1169,0.022001,-0.020153,-0.0027845,-0.010688,-0.034773,0.054968,-0.0071106,0.056691,0.038491,0.023047,-0.022234,-0.06797,-0.0088555,0.039873,0.085863,-0.011517,-0.060832,0.070524,0.027924,0.040638,-0.0032624,-0.039063,0.012044,-0.019235,-0.010757,-0.043604,0.07204,0.006094,-0.084965,0.010338,0.015754,-0.014332,0.020553,-0.028302,-0.033634,-0.080306,0.073849,-0.078658,0.057836,-0.030554,-0.11266,0.051506,-0.044685,0.035986,-0.028495,-0.0090993,0.032653,0.054951,0.041355,-0.02689,0.10087,-0.0014482,-0.036752,-0.010056
-0.042418,-0.10145,0.020685,-0.04233,0.035083,-0.11075,0.023252,-0.023088,-0.0076907,-0.0085407,-0.043653,0.058746,-0.00033415,0.07004,0.021676,0.030555,-0.023206,-0.056937,-0.024947,0.039497,0.10032,-0.019436,-0.078906,0.08485,0.042399,0.046137,-0.02805,-0.05533,0.012421,-0.027815,0.0011235,-0.05166,0.078941,0.013835,-0.084788,0.011249,0.0011539,-0.011378,0.011192,-0.012688,-0.02936,-0.044177,0.046113,-0.034696,0.042012,-0.021102,-0.072568,0.036033,-0.056722,0.025743,-0.03007,-0.0069971,0.019932,0.080283,0.054745,-0.041881,0.17013,-0.032193,-0.065392,-0.00075429
-0.041109,-0.10027,0.018748,-0.04006,0.034833,-0.10393,0.021398,-0.025596,-0.010251,-0.0044892,-0.048355,0.060371,0.0094337,0.078896,0.010274,0.032403,-0.021097,-0.044564,-0.036705,0.039671,0.1016,-0.020815,-0.096389,0.096482,0.053709,0.04612,-0.054649,-0.064058,0.014636,-0.028534,0.014953,-0.052784,0.082103,0.018192,-0.085029,0.0079259,-0.014231,-0.0025877,0.012099,-0.0076955,-0.015119,-0.007612,0.010712,0.014969,0.023203,-0.0068934,-0.02185,0.016251,-0.045645,0.0015623,-0.016778,-0.001094,-0.0052196,0.088468,0.064075,-0.061738,0.19763,-0.063604,-0.086888,0.014266
-0.039647,-0.097967,0.017267,-0.037638,0.033247,-0.096429,0.017632,-0.025911,-0.0089449,0.0011841,-0.049202,0.061109,0.017064,0.083432,0.0029276,0.032308,-0.016585,-0.036652,-0.043091,0.043149,0.091495,-0.016092,-0.10923,0.099623,0.060816,0.044512,-0.068899,-0.067987,0.021445,-0.01778,0.031568,-0.042972,0.080832,0.023458,-0.089458,0.0078945,-0.023131,0.0018986,0.019285,-0.010484,-0.0070612,0.029084,-0.025247,0.048922,0.0020577,0.011656,0.032665,-0.0044352,-0.0087567,-0.035058,0.0036685,0.011323,-0.029302,0.069482,0.062343,-0.05371,0.18147,-0.081008,-0.096531,0.017746
-0.037903,-0.094217,0.015821,-0.035856,0.030495,-0.088619,0.013899,-0.022743,-0.0054555,0.0065152,-0.048284,0.06259,0.017913,0.083909,-0.0029607,0.031938,-0.012362,-0.036382,-0.045174,0.048821,0.079576,-0.010418,-0.11408,0.094829,0.062069,0.039714,-0.06574,-0.070176,0.027965,-0.0061353,0.047014,-0.025825,0.076735,0.033152,-0.093864,0.015749,-0.026873,-0.006722,0.022436,-0.011602,-0.007019,0.064342,-0.051064,0.065894,-0.014266,0.029773,0.07677,-0.03351,0.027065,-0.06509,0.017881,0.015832,-0.040599,0.02541,0.05091,-0.017344,0.13201,-0.082699,-0.08384,0.008611
-0.035785,-0.088823,0.014391,-0.03368,0.027114,-0.080202,0.011537,-0.018398,-0.0024462,0.0088378,-0.045917,0.063111,0.013744,0.079173,-0.006798,0.028948,-0.0098275,-0.04058,-0.044704,0.053285,0.071847,-0.0082074,-0.11036,0.084498,0.056425,0.029471,-0.05278,-0.070623,0.028251,-0.0042345,0.057616,-0.0052184,0.070443,0.044168,-0.093162,0.030711,-0.033992,-0.022786,0.019235,-0.010027,-0.00055799,0.093231,-0.064681,0.077995,-0.023617,0.042903,0.10223,-0.068606,0.045963,-0.077743,0.023262,0.0071817,-0.043254,-0.029443,0.037856,0.013747,0.062299,-0.068336,-0.039303,2.7324e-05
-0.033446,-0.082471,0.013342,-0.03142,0.023348,-0.071218,0.0093655,-0.014221,-0.00044489,0.0066025,-0.041729,0.060679,0.0070922,0.06994,-0.00875,0.021731,-0.009628,-0.042958,-0.041183,0.05274,0.0682,-0.0094565,-0.10088,0.07475,0.050352,0.015967,-0.03711,-0.068033,0.024149,-0.015106,0.063815,0.018388,0.062145,0.049551,-0.087324,0.047155,-0.047217,-0.033049,0.0093459,-0.012209,0.016269,0.10996,-0.066768,0.086088,-0.02866,0.046389,0.11024,-0.089368,0.056647,-0.074938,0.023479,-0.0037538,-0.04064,-0.073769,0.014974,0.025438,-0.015254,-0.036929,0.020904,-0.0074322
-0.030868,-0.075109,0.01322,-0.029957,0.019688,-0.062835,0.0073165,-0.010992,0.0014809,0.00054623,-0.036883,0.057032,0.00049595,0.060335,-0.010633,0.012226,-0.010796,-0.037412,-0.033288,0.047092,0.064548,-0.010261,-0.089914,0.069732,0.047662,-0.0012518,-0.019421,-0.0632,0.022837,-0.034628,0.066039,0.04829,0.049658,0.046371,-0.078081,0.060462,-0.063205,-0.028761,-0.0051203,-0.019464,0.035917,0.1212,-0.051868,0.085178,-0.039331,0.036076,0.10687,-0.081499,0.066017,-0.061204,0.020199,-0.0058421,-0.032215,-0.093675,-0.024549,0.032452,-0.086465,-0.0019552,0.07426,-0.017248
-0.02774,-0.066253,0.014001,-0.028026,0.015011,-0.054002,0.0040288,-0.012121,0.003459,-0.0082925,-0.030033,0.054284,-0.0083912,0.053003,-0.011136,-0.0016776,-0.011603,-0.026896,-0.02178,0.040401,0.053852,-0.012745,-0.07511,0.064234,0.047149,-0.02875,-0.0022871,-0.057459,0.021608,-0.04881,0.068636,0.086832,0.027693,0.041564,-0.070421,0.078409,-0.079165,-0.013381,-0.021545,-0.02442,0.05432,0.13401,-0.018059,0.074414,-0.048861,0.016859,0.095023,-0.047869,0.068464,-0.042089,0.010214,-0.00064714,-0.017431,-0.085979,-0.071284,0.04622,-0.15708,0.027352,0.11079,-0.021426
-0.023428,-0.054884,0.015189,-0.025928,0.0095667,-0.045383,-0.0011035,-0.018787,0.0072971,-0.018455,-0.0228,0.055064,-0.023285,0.051119,-0.012882,-0.01854,-0.012997,-0.011843,-0.0076016,0.034776,0.032778,-0.017426,-0.055335,0.057472,0.048255,-0.062844,0.018516,-0.047854,0.015993,-0.050781,0.07123,0.13221,-0.0082717,0.040093,-0.061286,0.10059,-0.088282,0.0043718,-0.034225,-0.025531,0.070252,0.14234,0.031958,0.058164,-0.056664,-0.011529,0.07192,0.00093939,0.06153,-0.01141,-0.0056254,0.006039,-0.00059271,-0.057753,-0.11763,0.057239,-0.21002,0.041596,0.12482,-0.0095384
-0.017795,-0.040917,0.01611,-0.023661,0.0052014,-0.038895,-0.0069161,-0.025594,0.012784,-0.028389,-0.017293,0.058808,-0.044309,0.055167,-0.024942,-0.034141,-0.014819,0.0116,0.0049253,0.027341,0.0022424,-0.027223,-0.031509,0.054421,0.046443,-0.095739,0.048676,-0.038677,0.0052925,-0.041751,0.070929,0.17221,-0.05935,0.038228,-0.045455,0.12066,-0.087837,0.021366,-0.043111,-0.024899,0.080813,0.13864,0.092161,0.036584,-0.050209,-0.047967,0.026622,0.056097,0.040358,0.035418,-0.013843,0.017115,0.019751,-0.017293,-0.13744,0.050988,-0.20269,0.034787,0.097609,0.016482
-0.012599,-0.027766,0.016525,-0.022137,0.0026539,-0.033509,-0.012185,-0.028823,0.018564,-0.035874,-0.012268,0.062043,-0.065845,0.062654,-0.047053,-0.044186,-0.014259,0.039185,0.01481,0.017291,-0.032027,-0.039745,-0.0057396,0.050392,0.040589,-0.11747,0.075824,-0.032005,-0.0076211,-0.029516,0.067029,0.19522,-0.11597,0.025735,-0.019988,0.12414,-0.074235,0.031287,-0.039708,-0.016591,0.083523,0.12419,0.14949,0.0089995,-0.018128,-0.072225,-0.027244,0.10007,0.014255,0.078108,-0.0050066,0.028144,0.042966,0.026093,-0.10452,0.027955,-0.13073,0.012548,0.026807,0.038678
-0.0093419,-0.018853,0.015579,-0.024104,0.003148,-0.026523,-0.014288,-0.020338,0.023468,-0.037357,-0.0024257,0.056386,-0.078137,0.072328,-0.069615,-0.042878,-0.017978,0.060021,0.026766,0.0066121,-0.057281,-0.051829,0.0096659,0.04532,0.03387,-0.11999,0.080144,-0.031525,-0.017166,-0.010817,0.060095,0.18932,-0.1772,0.0011842,0.013247,0.10409,-0.048679,0.035191,-0.019166,-0.0044985,0.07138,0.10518,0.18679,-0.014944,0.029795,-0.080526,-0.071383,0.1108,-0.012789,0.097545,0.019975,0.041963,0.058,0.071238,-0.031455,-0.0091635,-0.011019,-0.02556,-0.068556,0.04521
-0.0089959,-0.015926,0.011206,-0.028042,0.0062695,-0.014977,-0.01186,0.011308,0.026599,-0.03254,0.010303,0.038462,-0.074636,0.079927,-0.07701,-0.021578,-0.032733,0.073964,0.039058,-0.015667,-0.064404,-0.053215,0.0037635,0.040903,0.018106,-0.10533,0.066945,-0.02684,-0.011234,0.01198,0.054291,0.14692,-0.22254,-0.022202,0.033797,0.053777,-0.022384,0.033131,0.018046,0.010262,0.039709,0.086104,0.19983,-0.025261,0.063286,-0.07045,-0.10069,0.075474,-0.042459,0.085249,0.056943,0.060263,0.054781,0.1061,0.042686,-0.056495,0.10856,-0.073422,-0.15485,0.018746
-0.011719,-0.018003,0.0042529,-0.028947,0.010389,-0.0017606,-0.0070423,0.057134,0.024712,-0.02234,0.015428,0.011152,-0.051747,0.069554,-0.054547,0.020303,-0.050922,0.078479,0.035834,-0.050452,-0.057141,-0.029259,-0.0071241,0.037945,-0.011305,-0.073385,0.056453,-0.0052306,0.016216,0.032217,0.036935,0.064823,-0.21747,-0.01469,0.022481,-0.0054251,0.0045853,0.038204,0.045355,0.037824,0.013578,0.068299,0.17336,-0.010168,0.080026,-0.035822,-0.10524,0.013781,-0.051639,0.048282,0.083982,0.06573,0.034718,0.069343,0.077292,-0.10013,0.18434,-0.10032,-0.15835,-0.041105
-0.012658,-0.014835,-0.0034759,-0.018168,0.0063227,0.012688,-0.0019843,0.070633,0.014719,-0.0086482,0.005842,-0.0074564,-0.014939,0.024937,-0.0054956,0.045569,-0.043283,0.053726,0.013211,-0.044423,-0.019733,0.00753,-0.015846,0.039073,-0.023744,-0.01523,0.057325,0.019181,0.032063,0.016874,0.0014071,-0.0063911,-0.13428,0.023947,-0.00090828,-0.046197,0.014067,0.034766,0.032069,0.034888,0.0053412,0.0159,0.0925,0.015397,0.077402,-0.015753,-0.068122,-0.019717,-0.0090296,-0.0076956,0.079683,0.041676,-0.028973,-0.014209,0.036163,-0.074232,0.18491,-0.081084,-0.034157,-0.066084
-0.0065876,-0.0027674,-0.0066965,-0.00088843,-0.000512,0.021872,0.00027392,0.038754,-0.0020618,-0.0019951,0.0055778,-0.017169,0.018176,-0.020002,0.044998,0.019708,-0.023919,-0.012157,0.0016616,0.0021662,0.020771,0.017507,-0.012256,0.033986,-0.00020345,0.019881,0.016196,0.0008301,0.027257,-0.01802,-0.021451,-0.0055147,-0.048481,0.019862,-0.013761,-0.033883,-0.0022069,0.023082,0.008684,0.021942,-0.0086563,-0.010696,0.028153,0.030554,0.032228,-0.033855,-0.024133,0.023759,-0.0072514,0.022793,0.10574,0.015309,-0.019708,0.0028026,-0.050828,-0.017391,0.044423,-0.059562,-0.0073524,0.0016697
-0.0041928,-0.0047297,-0.0032886,2.3932e-05,-0.001999,0.021875,-0.0026825,0.024118,-0.0013871,0.00041593,0.018536,-0.032936,0.035602,-0.032872,0.068019,0.013496,-0.044655,-0.040447,0.043253,0.013478,0.017766,0.018272,-0.0069443,0.030376,0.018441,0.0019834,-0.0064184,-0.022533,0.028168,-0.017249,-0.0017254,0.018299,-0.033526,0.0054824,-0.016104,0.011017,-0.0070114,0.009689,-0.018033,0.035323,0.0078016,-0.0004256,0.002813,0.015916,0.0051781,-0.024706,-0.0035145,0.021698,0.0029557,0.03814,0.064088,0.0087915,0.026551,-0.028618,-0.038907,-0.033052,-0.034634,-0.012054,-0.018916,0.0043497
-0.0010091,-0.0019942,-0.0014908,0.0048571,-0.00023737,0.013855,-0.0025233,0.011517,-0.00034879,0.0026459,0.025585,-0.026015,0.042763,-0.030183,0.04806,0.012545,-0.035335,-0.023976,0.072698,0.023405,0.022844,0.013195,-0.013606,0.0094284,0.033728,-0.0083962,-0.01288,-0.015865,0.0073415,-0.013268,0.016821,0.034199,-0.023504,-0.0043331,-0.017276,0.023838,0.0080376,0.015597,-0.041822,0.035698,0.0075254,-0.022134,-0.0044738,0.011544,-0.00088595,-0.046864,0.00042893,0.017507,0.028128,0.013481,0.018914,0.00015545,0.022307,-0.031719,-0.0095357,-0.023453,-0.012207,0.0018636,0.0026044,0.0076489
0.0020403,0.0011494,-0.00094227,0.0073738,-0.0014123,0.0097726,-0.0016892,0.0019321,0.00073506,0.0048717,0.019379,-0.018555,0.03616,-0.022201,0.017682,0.000104,-0.0094634,-0.011,0.072141,0.017069,0.032383,0.018303,-0.0066145,-0.0008397,0.03138,-0.0080918,-0.014781,-0.0070511,-0.0051162,-0.010876,0.025959,0.030805,-0.0062754,-0.0098247,-0.014674,0.011473,0.021465,0.014632,-0.045268,0.03744,0.0031385,-0.041349,-0.018467,0.0080221,-0.012738,-0.055172,-0.0024862,0.013575,0.031925,0.0013927,-0.0022627,-0.016104,0.036332,-0.039703,0.01267,-0.019846,0.04077,-0.00351,0.011028,0.016599
0.0022021,0.0037306,-0.00074043,0.0054156,-0.0016622,0.011821,-0.0024526,0.0081238,0.0014363,0.0046762,0.014144,-0.023317,0.025734,-0.015634,0.00337,-0.01689,0.0089685,-0.018437,0.061909,-0.0047757,0.035701,0.031401,0.015943,-0.0035938,0.025033,-0.017674,-0.017724,-0.0091694,0.0075621,-0.003441,0.024178,0.020022,-0.0019841,-0.00147,-0.0097479,0.002563,0.020987,0.010299,-0.028119,0.041877,0.0054639,-0.023979,-0.0074807,0.017588,0.012306,-0.016785,-0.011938,0.0075754,0.01982,-0.0027657,-0.010071,-0.012401,0.028445,-0.048622,0.035982,-0.021703,0.041209,0.00053395,-0.0087552,-0.009203
0.0017402,0.004505,-0.0025622,0.0041477,-0.00077677,0.01505,-0.0018144,0.020152,0.003292,0.0049962,0.0095867,-0.03248,0.019741,-0.0091537,0.0043599,-0.024239,0.012108,-0.037122,0.038818,-0.030818,0.029536,0.038524,0.03995,-0.0040903,0.02499,-0.024222,-0.024217,-0.012885,0.026765,0.012337,0.013524,0.0091756,-0.0093541,0.017592,-0.011302,0.0071834,0.020412,0.0077492,-0.0049378,0.045991,0.0078475,-0.011418,0.0084583,0.030181,0.066138,0.032982,-0.0097113,-0.0069244,0.010991,-0.013145,0.0050938,0.00053375,0.0011523,-0.04974,0.0037299,-0.023003,-0.0037401,-0.0072702,-0.023141,-0.034778
-7.0075e-05,0.0017994,-0.0047658,0.003529,9.7261e-05,0.015399,-0.00042001,0.029921,0.0043561,0.0044389,0.0034007,-0.037299,0.018209,-0.011209,0.021598,-0.014797,-0.0019827,-0.05195,0.0061468,-0.039335,0.0078702,0.029201,0.047158,-0.0053141,0.029836,-0.017451,-0.026896,-0.018131,0.048545,0.01412,-0.0064714,-0.004107,-0.011122,0.038063,-0.007159,-0.012893,0.016071,0.0045932,0.010579,0.03933,0.0080375,0.00021292,0.016195,0.037593,0.084036,0.051774,0.0012512,-0.017239,0.010581,-0.018192,0.020931,-0.003308,-0.0044698,-0.047384,-0.047971,-0.02296,-0.051818,-0.017409,-0.044726,-0.011196
-0.0017153,-0.003134,-0.0061005,0.004796,0.00032801,0.010124,-0.0012806,0.030284,0.0022927,0.001461,2.3376e-05,-0.03468,0.020953,-0.025504,0.048108,-0.0026891,-0.028963,-0.050796,0.00039027,-0.019581,-0.016309,0.005391,0.018169,-0.017599,0.036417,-0.012957,-0.014547,-0.0050982,0.044116,-0.0067553,-0.0059621,-0.0036509,0.0074561,0.042045,0.0059463,-0.051002,0.0090855,0.0076787,0.0066177,0.032263,0.016856,0.025034,0.027678,0.040511,0.069857,0.047548,0.012813,-0.020654,0.01737,-0.016642,0.0079235,-0.0042938,-0.013468,-0.040501,-0.048231,-0.015255,-0.080809,0.0016352,-0.050574,0.020449
