0.011549,-0.0056332,0.099453,-0.0091844,0.18402,-0.0064326,0.042021,-0.041203,0.020757,0.077973,0.033906,-0.071642,-0.086153,-0.010128,0.045135,-0.0026092,-0.0065566,0.028242,-0.026583,0.021897,-0.023956,0.00092038,0.010301,-0.042581,-0.026102,-0.013715,-0.0038728,0.019678,0.012679,-0.0049327,0.040406,0.052988,-0.0019861,0.021957,0.045769,0.028252,-0.035776,-0.082562,0.062111,-0.079361,0.061362,0.019022,0.026054,-0.021017,-6.2543e-05,-0.059817,-0.079628,0.027709,-0.10471,-0.028413,0.067366,-0.03153,-0.11689,-0.00026712,-0.0085148,0.066246,0.030002,0.0122,0.012639,-0.066569
0.0092596,-0.0045957,0.097676,-0.014645,0.18043,-0.0053175,0.025243,-0.038679,0.026124,0.070227,0.026465,-0.059689,-0.11115,-0.017542,0.032604,0.02064,-0.00042833,0.018525,-0.024645,0.01227,-0.035405,0.0070117,0.025278,-0.064079,-0.049343,-0.021789,0.014881,0.016407,0.026382,0.00031444,0.040353,0.059922,-0.0022777,0.041026,0.058744,0.030361,-0.035575,-0.11562,0.089893,-0.10764,0.087048,0.032041,0.019846,-0.0331,0.016336,-0.045714,-0.071719,0.0049526,-0.12002,-0.020806,0.050804,-0.023969,-0.10407,0.012225,-0.019464,0.04244,0.018283,-0.020615,0.04268,-0.059647
0.0090683,-0.005033,0.094427,-0.017398,0.17364,-0.0051151,0.0039695,-0.033135,0.031231,0.061927,0.017796,-0.047211,-0.12564,-0.015427,0.011365,0.046333,0.00051601,0.006304,-0.017342,0.0047793,-0.045194,0.011809,0.030779,-0.089561,-0.072388,-0.021823,0.030876,0.019065,0.033364,-0.0022312,0.043802,0.060747,0.0026733,0.061509,0.062076,0.020165,-0.026145,-0.13758,0.10643,-0.12418,0.095931,0.04117,0.0042949,-0.049293,0.021299,-0.025188,-0.045851,-0.013885,-0.10226,-0.0064067,0.019619,-0.0092418,-0.065874,0.012023,-0.031302,0.0067505,-0.0042092,-0.042016,0.051952,-0.03107
0.01006,-0.0070168,0.091114,-0.018067,0.16455,-0.0041999,-0.019284,-0.02585,0.034636,0.049349,0.0094945,-0.034192,-0.12892,-0.0058008,-0.010824,0.069843,0.0078126,-0.012621,-0.0061175,0.0023167,-0.051012,0.011055,0.028346,-0.11672,-0.088918,-0.01613,0.042616,0.023481,0.028487,-0.0019545,0.046381,0.064402,0.017703,0.067046,0.057468,-0.0016845,-0.013546,-0.14941,0.11047,-0.1191,0.081619,0.038957,-0.0092234,-0.049137,0.02472,-0.0073599,-0.0081338,-0.035818,-0.051297,0.017337,-0.016854,0.015985,-0.013712,0.0043926,-0.033244,-0.024922,-0.013681,-0.050253,0.042763,0.010709
0.010797,-0.0097245,0.088897,-0.01826,0.15551,-0.002474,-0.039835,-0.018773,0.035272,0.029493,0.00045937,-0.018105,-0.12332,0.0055964,-0.03173,0.089043,0.021496,-0.035254,0.0087233,0.0013106,-0.052952,0.0037201,0.024946,-0.13807,-0.09821,-0.0096864,0.052077,0.0182,0.020146,0.0043457,0.043741,0.07074,0.03487,0.056861,0.051853,-0.019901,0.0036453,-0.13733,0.089725,-0.1014,0.052019,0.026663,-0.021731,-0.03254,0.028988,0.012134,0.03415,-0.062484,0.014156,0.044183,-0.048875,0.039044,0.043159,0.0081885,-0.016689,-0.053241,-0.009709,-0.043471,0.0053582,0.058948
0.010773,-0.012109,0.087418,-0.019358,0.14779,0.00077795,-0.0544,-0.011122,0.034463,0.0020162,-0.011636,0.0029168,-0.10835,0.017458,-0.05339,0.10048,0.037668,-0.05683,0.024671,-0.0049897,-0.051344,-0.0084462,0.023005,-0.14867,-0.10022,-0.001645,0.05906,0.0058874,0.013502,0.0072728,0.037638,0.073927,0.042165,0.03873,0.037425,-0.027541,0.02237,-0.099748,0.044317,-0.074877,0.018327,0.0095808,-0.037991,-0.011678,0.01832,0.02665,0.07277,-0.074789,0.078296,0.064878,-0.067202,0.046445,0.089042,0.027897,-0.0096502,-0.073262,-0.010527,-0.021765,-0.054172,0.09871
0.010814,-0.013563,0.085874,-0.021396,0.13924,0.0063227,-0.061474,-0.0026446,0.034907,-0.031709,-0.026612,0.028271,-0.08271,0.026921,-0.072584,0.10257,0.053663,-0.071645,0.040097,-0.017057,-0.042615,-0.022486,0.022154,-0.1427,-0.092328,0.0072914,0.063334,-0.0036548,0.011502,0.0012008,0.026355,0.074502,0.036087,0.018834,0.0068842,-0.027572,0.035402,-0.049895,-0.012308,-0.038972,-0.0087423,-0.01429,-0.052659,0.010039,-0.012303,0.023956,0.10033,-0.069862,0.13595,0.067988,-0.067774,0.040977,0.10805,0.055086,-0.022134,-0.074845,-0.010663,0.0095804,-0.10011,0.088889
0.011176,-0.01398,0.085055,-0.023159,0.12928,0.013518,-0.06001,0.0049573,0.036192,-0.064838,-0.041307,0.051212,-0.052763,0.033664,-0.08359,0.095839,0.065881,-0.079506,0.054544,-0.031671,-0.024406,-0.036164,0.019366,-0.12048,-0.075688,0.015792,0.065485,-0.0108,0.015127,-0.010778,0.013042,0.071766,0.016409,-0.00047287,-0.032019,-0.022397,0.033134,0.0028617,-0.065012,0.0036764,-0.027094,-0.044393,-0.060617,0.027998,-0.051913,0.0060901,0.11242,-0.059548,0.17222,0.050056,-0.052379,0.020599,0.095967,0.075005,-0.040714,-0.043859,0.00089102,0.038634,-0.10246,0.022619
0.011623,-0.013798,0.085091,-0.023708,0.11904,0.018999,-0.054773,0.009278,0.035918,-0.083444,-0.051196,0.064085,-0.025511,0.036988,-0.08719,0.085808,0.070737,-0.085404,0.064431,-0.046482,-0.0022637,-0.047008,0.011734,-0.092059,-0.05907,0.023354,0.063814,-0.015033,0.019537,-0.016044,0.0028057,0.056185,-0.017796,-0.019314,-0.062534,-0.012574,0.020898,0.055714,-0.098278,0.047853,-0.041991,-0.071145,-0.057412,0.038129,-0.082409,-0.013723,0.10399,-0.046349,0.16782,0.018217,-0.027475,-0.020585,0.055629,0.06774,-0.046583,0.0052057,0.01777,0.0513,-0.066347,-0.056775
0.011466,-0.013713,0.083476,-0.023322,0.1108,0.021731,-0.052586,0.012616,0.034234,-0.086671,-0.053409,0.06859,-0.0083277,0.03625,-0.085898,0.079317,0.073752,-0.088844,0.067768,-0.062594,0.011214,-0.050785,0.0019748,-0.062003,-0.050134,0.026811,0.057555,-0.01085,0.029216,-0.011462,-0.0068911,0.028356,-0.051298,-0.03203,-0.079789,-0.0088974,0.0024506,0.10232,-0.10079,0.083356,-0.05045,-0.084737,-0.042147,0.041425,-0.09141,-0.022238,0.069902,-0.025771,0.1177,-0.013125,0.00029599,-0.062405,0.002483,0.027514,-0.03034,0.034435,0.027564,0.040422,-0.013813,-0.11176
0.01116,-0.013531,0.079696,-0.023505,0.10683,0.02058,-0.059117,0.014689,0.030165,-0.075302,-0.05024,0.068388,0.00022161,0.032129,-0.084188,0.080512,0.07927,-0.094974,0.06214,-0.075959,0.01182,-0.045252,-0.0018348,-0.040387,-0.049075,0.031554,0.045985,-0.0019406,0.042268,-0.00059785,-0.017888,0.00064906,-0.081759,-0.039213,-0.10043,-0.015852,-0.011742,0.13033,-0.087985,0.10619,-0.053078,-0.07484,-0.019584,0.038473,-0.074613,-0.013654,0.020052,-0.0011427,0.040224,-0.03453,0.029695,-0.082386,-0.051996,-0.025133,2.4791e-05,0.033938,0.026653,0.02089,0.034228,-0.12853
0.010278,-0.012497,0.074551,-0.023817,0.10311,0.017263,-0.071327,0.016949,0.024272,-0.052778,-0.044035,0.063925,-0.0015017,0.025885,-0.083494,0.085621,0.085388,-0.10232,0.048491,-0.084658,0.005875,-0.035381,0.00026096,-0.023947,-0.049033,0.039642,0.032474,0.0061755,0.047924,0.0098969,-0.026082,-0.024415,-0.12335,-0.048645,-0.12297,-0.017389,-0.019733,0.13119,-0.061857,0.11487,-0.048872,-0.041055,-0.00026252,0.027242,-0.025693,-0.0067261,-0.034155,0.016555,-0.030349,-0.048072,0.055882,-0.084304,-0.095344,-0.070314,0.048991,0.022918,0.0019655,0.0032525,0.06876,-0.083888
0.0084865,-0.01141,0.066048,-0.022798,0.094358,0.016825,-0.077288,0.02018,0.018789,-0.030559,-0.036692,0.055783,-0.0061724,0.014398,-0.07569,0.07983,0.083524,-0.10034,0.032519,-0.081741,0.00059927,-0.024664,0.0033556,-0.015152,-0.04326,0.052446,0.018753,0.0092755,0.042925,0.022337,-0.036375,-0.050542,-0.17673,-0.058892,-0.13456,-0.00067842,-0.02312,0.10959,-0.023235,0.10579,-0.042054,0.0025905,0.011897,0.0017286,0.029734,-0.012778,-0.093344,0.031252,-0.08314,-0.055951,0.071333,-0.059681,-0.11591,-0.087016,0.096284,0.012909,-0.036479,-0.020203,0.092138,0.0070697
0.0070809,-0.012146,0.053341,-0.019826,0.079042,0.016622,-0.072672,0.02269,0.011271,-0.015296,-0.026196,0.046764,0.0032439,-0.00084166,-0.053205,0.053172,0.065715,-0.076025,0.01237,-0.053934,-0.006069,-0.011508,0.019443,-0.027529,-0.040519,0.055303,0.019529,0.01045,0.023584,0.021604,-0.057471,-0.070244,-0.22142,-0.072601,-0.13387,0.019475,-0.0049098,0.082267,0.021692,0.07708,-0.028775,0.036624,0.03338,-0.015051,0.052703,-0.022975,-0.15374,0.044238,-0.13241,-0.044155,0.056232,0.007862,-0.08974,-0.082161,0.11606,-0.013011,-0.063772,-0.060267,0.07835,0.10114
0.0068498,-0.014551,0.037412,-0.012274,0.059656,-0.0013743,-0.06507,0.016123,-0.01082,0.0038179,-0.0042909,0.032457,0.022442,-0.0028213,-0.020604,0.010384,0.03766,-0.029366,-0.0087159,-0.0021344,-0.026648,0.0075729,0.05454,-0.052593,-0.047348,0.019577,0.051899,0.026534,-0.00021825,-0.006998,-0.095166,-0.09036,-0.2379,-0.096523,-0.1236,0.019836,0.029396,0.062401,0.077795,0.021321,0.0076463,0.032523,0.064813,-0.0080766,0.061158,-0.010935,-0.18181,0.04673,-0.15281,-0.00093716,0.014336,0.09183,-0.013669,-0.060532,0.095024,-0.059581,-0.070187,-0.074594,0.013938,0.16611
0.0073955,-0.019888,0.020023,0.00039977,0.035577,-0.049604,-0.072319,0.005599,-0.051458,0.018602,0.025,0.01495,0.06038,0.0082101,0.012618,-0.033322,0.0086461,0.031823,-0.02392,0.055931,-0.062622,0.030546,0.093115,-0.072475,-0.047354,-0.044127,0.090521,0.056054,-0.021903,-0.037953,-0.12345,-0.10367,-0.21783,-0.11531,-0.089549,-0.0013788,0.048907,0.060042,0.1256,-0.039897,0.045389,-0.0062205,0.080908,0.0051109,0.05926,0.00015901,-0.16103,0.032246,-0.11833,0.056072,-0.02749,0.14762,0.077865,-0.0094611,0.037114,-0.092545,-0.049629,-0.033599,-0.075903,0.15155
0.0086528,-0.03129,0.0034554,0.01355,0.011444,-0.10933,-0.10217,-0.00054321,-0.095196,0.010875,0.044578,0.0092583,0.10757,0.029087,0.037792,-0.065417,-0.015615,0.094362,-0.029175,0.10262,-0.1038,0.041658,0.11986,-0.095549,-0.05077,-0.10544,0.10258,0.068262,-0.04374,-0.053835,-0.10134,-0.072064,-0.15388,-0.10271,-0.050143,-0.038443,0.033669,0.073731,0.14115,-0.09034,0.055403,-0.050007,0.058405,0.0077239,0.020272,0.0051203,-0.08259,-0.00077925,-0.022533,0.080095,-0.048761,0.11235,0.1162,0.029495,-0.015269,-0.069889,-0.0138,0.011298,-0.11345,0.033811
0.010326,-0.041965,-0.0014696,0.022033,0.00038792,-0.15554,-0.13395,-0.0014665,-0.13062,-0.013026,0.053876,0.011346,0.14533,0.04457,0.05358,-0.088629,-0.036133,0.14188,-0.021708,0.13009,-0.11914,0.037205,0.1206,-0.11463,-0.060162,-0.14641,0.077529,0.059153,-0.052213,-0.057719,-0.044817,0.0093464,-0.063819,-0.071763,-0.026879,-0.061507,0.0043775,0.06944,0.092404,-0.10071,0.026405,-0.069305,0.012571,0.010881,-0.035522,0.015445,0.019971,-0.01819,0.071518,0.042638,-0.035671,0.0054707,0.0752,0.024201,-0.019617,-0.014089,0.016026,0.02184,-0.04757,-0.090379
0.01158,-0.046615,0.011788,0.020926,0.0049832,-0.15911,-0.14908,0.0070494,-0.14081,-0.045786,0.040963,0.022169,0.1566,0.061816,0.061082,-0.10263,-0.047807,0.15263,-0.023994,0.13461,-0.10387,0.018081,0.10682,-0.13273,-0.079149,-0.13543,0.042914,0.035749,-0.034277,-0.049392,0.017953,0.079854,0.031667,-0.029803,-0.028951,-0.069328,-0.016444,0.056672,-0.0071847,-0.04782,-0.017769,-0.091346,-0.010023,0.0042015,-0.065674,0.025772,0.12203,-0.0021386,0.10594,-0.040681,0.0077383,-0.10579,-0.01954,-0.020532,0.015878,0.051112,0.014607,0.00081115,0.072613,-0.12558
0.011227,-0.044306,0.025813,0.009155,0.023052,-0.11111,-0.14093,0.027956,-0.1159,-0.076722,0.0051987,0.044559,0.13919,0.074876,0.077125,-0.11573,-0.051587,0.13548,-0.059498,0.1177,-0.078244,-0.012938,0.089113,-0.15112,-0.086413,-0.051351,0.021764,0.0058743,0.0027582,-0.0011041,0.065235,0.10716,0.11179,0.047127,-0.045503,-0.076598,-0.029286,0.023745,-0.10705,0.041462,-0.031455,-0.11589,-0.018594,-0.019421,-0.029764,0.010339,0.12398,0.030877,0.021308,-0.091605,0.048566,-0.12716,-0.112,-0.060031,0.041559,0.07089,-0.02298,-0.049242,0.14329,-0.042085
0.0084037,-0.029457,0.024253,-0.010059,0.048975,-0.025576,-0.10193,0.03531,-0.055337,-0.076732,-0.035111,0.061047,0.098542,0.081115,0.084725,-0.12255,-0.037686,0.097199,-0.10246,0.061237,-0.055325,-0.045877,0.049736,-0.13551,-0.053642,0.058138,0.0027691,-0.018911,0.038942,0.082501,0.065551,0.089167,0.14428,0.16659,-0.041414,-0.077155,-0.033403,0.0011905,-0.16933,0.14532,-0.017684,-0.10175,-0.046005,-0.033056,0.043266,-0.025115,0.013541,0.01281,-0.16033,-0.052947,0.05665,-0.027855,-0.13162,-0.048745,0.0068527,0.050544,-0.048032,-0.054024,0.057718,0.11598
-0.0017405,0.0024728,0.01113,-0.020527,0.046031,0.046685,-0.033474,0.018804,0.016445,-0.056023,-0.047951,0.057113,0.048636,0.046696,0.057092,-0.087154,-0.010237,0.056684,-0.087791,0.012919,-0.038109,-0.052336,0.02279,-0.097278,-0.017918,0.088768,0.0032036,-0.027561,0.038087,0.090576,0.034504,0.036564,0.11682,0.21348,0.014756,-0.027944,-0.021368,0.0082104,-0.14954,0.22257,-0.01712,-0.062787,-0.043911,-0.023433,0.057451,-0.048039,-0.082548,-0.044662,-0.22054,-0.03596,0.027842,0.11761,-0.054698,-0.0033406,-0.027109,0.057466,-0.031428,-0.070748,-0.13709,0.16517
-0.0088187,0.023452,-0.013208,-0.015197,0.0044773,0.077799,0.039693,0.016496,0.04212,-0.011886,-0.025698,0.017764,-0.004776,-0.001069,0.040327,-0.051137,-0.0080653,0.019326,-0.07823,0.020048,-0.026925,-0.00054128,0.049953,-0.096011,-0.024527,0.091353,0.046947,-0.062065,0.0027827,0.015403,0.034852,0.0023369,0.055988,0.10853,0.038942,0.023066,0.011276,-0.0010152,-0.09377,0.19655,-0.016925,-0.078922,-0.0051539,-0.02229,0.0038879,-0.063727,-0.071558,-0.05068,-0.11652,-0.058237,0.0026694,0.14661,0.0088583,0.05711,0.0055685,0.14821,-0.042788,-0.135,-0.20898,0.056189
-0.0099637,0.022602,-0.025262,-0.00048202,-0.037511,0.060424,0.070345,0.0025174,0.038226,0.024265,0.0036675,-0.029473,-0.069001,-0.0078259,0.025813,-0.011155,-0.016888,-0.010333,-0.064281,0.040842,-0.037375,0.05337,0.06251,-0.092103,-0.037109,0.057156,0.10007,-0.062687,-0.035944,-0.045652,0.017104,-0.022433,0.020367,-0.025459,0.035055,0.024353,0.058103,0.016009,-0.054344,0.10918,-0.0070596,-0.061369,0.05025,0.010155,-0.039509,-0.046347,-0.052134,-0.0044412,-0.021764,-0.067939,-0.0086972,0.055178,0.052781,0.094982,0.046636,0.24,-0.065169,-0.12602,-0.1496,-0.067252
-0.010013,0.019221,-0.016966,0.0087296,-0.046343,0.029533,0.067101,-0.01038,0.03135,0.019442,0.017924,-0.040235,-0.088723,-0.0055944,0.0044393,0.034996,-0.018314,-0.018657,-0.020438,0.049527,-0.033832,0.057783,0.041142,-0.067,-0.035894,-0.0077275,0.10497,-0.049279,-0.06418,-0.072993,0.04294,-0.0055171,0.017205,-0.11003,0.031117,-0.00010162,0.10405,0.050509,-0.041462,0.029542,-0.0069091,0.025493,0.074107,0.026924,-0.041737,-0.029303,-0.072674,-0.0013467,0.027985,-0.08273,-0.01767,-0.037277,0.073835,0.11375,0.034459,0.2618,-0.069559,-0.074195,-0.073538,-0.12485
-0.0097867,0.019138,-0.009455,0.0083951,-0.036821,0.016498,0.053542,-0.0077249,0.023514,0.0083082,0.018037,-0.028725,-0.062323,-0.013559,-0.010389,0.066242,-0.0078086,-0.018165,0.020372,0.040382,-0.0075772,0.032292,0.030305,-0.027815,-0.026906,-0.033065,0.084602,-0.042367,-0.058382,-0.0758,0.071558,0.0073373,0.028922,-0.11819,0.055082,-0.022644,0.1452,0.046952,-0.05062,0.027856,-0.0059675,0.093752,0.071234,0.021504,0.0042336,-0.0054816,-0.067664,-0.025249,0.018391,-0.07951,-0.03425,-0.10232,0.08339,0.092114,-9.7836e-05,0.2204,-0.062338,-0.053134,-0.014872,-0.10269
-0.0085521,0.017335,-0.011102,0.0034281,-0.02213,0.01997,0.03787,-0.0033634,0.019944,0.016218,0.017118,-0.018808,-0.04647,-0.017932,-0.0066402,0.058464,-0.00036098,-0.0054925,0.035029,0.035455,0.0086957,0.025948,0.040447,-0.0014623,-0.005365,-0.0084745,0.069766,-0.033215,-0.038497,-0.058197,0.04312,-0.0049257,0.037338,-0.069007,0.054439,-0.027299,0.13092,0.012248,-0.052677,0.076554,0.0066166,0.07834,0.045705,0.0025825,0.073745,0.026661,-0.014649,-0.042253,-0.056153,-0.025254,-0.033658,-0.13274,0.049259,0.011395,-0.024657,0.088461,-0.047646,-0.036616,0.0078854,-0.066295
-0.0048929,0.012157,-0.013164,-0.00321,-0.0025666,0.032807,0.032315,-0.00041702,0.024409,0.02655,0.01175,-0.013148,-0.039363,-0.022099,0.0038386,0.025209,0.0063333,0.0067308,0.026876,0.022216,0.0081771,0.050429,0.057591,0.0075501,0.025548,0.039643,0.072804,-0.027333,-0.025946,-0.030733,-0.025704,-0.05531,0.018885,-0.0011527,0.033768,0.012963,0.026493,-0.026287,-0.011298,0.1093,0.026775,-0.028179,0.0028547,-0.024994,0.11398,0.054932,0.044897,-0.057634,-0.12443,0.057795,-0.011008,-0.13226,-0.017152,-0.083289,-0.064991,-0.10597,-0.011716,-0.03158,-0.048199,-0.084101
-0.0014816,0.008368,-0.012397,-0.0091967,0.010569,0.048904,0.040511,0.0031198,0.03477,0.019822,0.0010012,-0.0068191,-0.022964,-0.027192,0.018335,-0.023468,0.0058514,0.022505,0.0067464,0.0028008,0.0031609,0.075157,0.056816,0.0042414,0.03931,0.0534,0.099089,-0.014034,-0.034233,-0.01463,-0.10083,-0.1125,-0.0086993,0.045326,0.0097008,0.098779,-0.13044,-0.047841,0.022921,0.11002,0.037034,-0.14785,-0.04655,-0.059828,0.090818,0.0362,0.074687,-0.10192,-0.1008,0.074764,0.007095,-0.12816,-0.071086,-0.12999,-0.1147,-0.25071,0.033687,-0.061465,-0.13724,-0.17239
-0.0023265,0.011198,-0.0095722,-0.0097184,0.010704,0.062393,0.060557,-0.0035088,0.050728,0.011397,-0.0049369,-0.0062605,-0.031847,-0.015841,0.034012,-0.068073,-0.0022132,0.045644,-0.019733,-0.00021543,-0.010326,0.06341,0.034947,-0.0081948,0.020238,0.00826,0.13412,0.021905,-0.05241,-0.0032157,-0.14704,-0.15193,-0.054648,0.050971,-0.00056812,0.14832,-0.23963,-0.04028,0.013118,0.089325,0.024536,-0.17188,-0.090947,-0.06398,0.031855,-0.011767,0.054786,-0.13978,-0.013793,0.012255,-0.0059147,-0.10938,-0.053587,-0.077487,-0.1306,-0.20609,0.05353,-0.048614,-0.13881,-0.21263
-0.0070066,0.017509,-0.015815,-0.0052446,-0.01143,0.075841,0.0799,-0.011428,0.070295,0.0086378,-0.0060459,-0.0083892,-0.078458,0.014738,0.059052,-0.081123,-0.018798,0.055991,-0.071175,0.015197,-0.033959,-0.0089245,0.0032574,-0.050158,-0.037529,-0.031412,0.096485,0.061697,-0.025689,0.036411,-0.12915,-0.16027,-0.10919,0.047561,0.012241,0.086848,-0.2372,0.020059,0.043243,0.051693,0.031385,-0.14132,-0.12086,-0.009437,-0.017893,-0.03418,0.024326,-0.11485,0.057877,0.011143,-0.024596,-0.1182,0.022048,0.041983,-0.089599,0.056046,0.069957,0.04049,-0.0073633,-0.082066
