0.019965,0.016099,0.030722,0.027241,0.044782,0.034189,0.028764,0.0035946,0.010269,0.0086293,0.008652,0.0066699,0.0092488
-0.02493,-0.028096,-0.017862,-0.021384,-0.0036371,-0.024845,-0.030171,0.053359,0.054432,0.046781,0.046779,0.014836,0.034134
-0.050478,-0.047746,-0.046334,-0.046559,-0.026933,-0.064506,-0.066414,0.073579,0.070133,0.051325,0.051304,-0.0051325,0.026125
-0.029489,-0.018407,-0.027099,-0.021631,-0.0074337,-0.047488,-0.043302,0.046342,0.043883,0.025317,0.0253,-0.026555,0.0012342
-0.0092323,0.0055182,-0.0065884,0.0018851,0.0047152,-0.020348,-0.012085,0.014223,0.014616,0.00034574,0.0003371,-0.038914,-0.017757
-0.045019,-0.042651,-0.025898,-0.02759,-0.011114,-0.044152,-0.042524,0.019093,0.015739,-0.0077424,-0.0077648,-0.069575,-0.036609
0.004711,0.0069357,0.0018324,0.003966,0.00053274,0.00026849,0.0026364,-0.0011797,-0.0006012,-0.0011314,-0.0011307,-0.0011246,-0.0010002
-0.088233,-0.086703,-0.081712,-0.08262,-0.061934,-0.080627,-0.085263,0.05266,0.047427,0.026871,0.026861,0.0070161,0.015641
-0.093401,-0.091716,-0.086702,-0.087592,-0.066287,-0.084443,-0.089454,0.056338,0.050939,0.029716,0.029704,0.0093824,0.018236
-0.10011,-0.098233,-0.093474,-0.094315,-0.072664,-0.0897,-0.095097,0.061095,0.055394,0.0337,0.033686,0.012832,0.021961
-0.10748,-0.10516,-0.10142,-0.10201,-0.080675,-0.095944,-0.10157,0.06667,0.060598,0.038565,0.038548,0.01735,0.026665
-0.11479,-0.11175,-0.10993,-0.11004,-0.08994,-0.1027,-0.10831,0.072397,0.065881,0.043847,0.043828,0.022703,0.032001
-0.1209,-0.11694,-0.11787,-0.11727,-0.099499,-0.10912,-0.11435,0.077044,0.069996,0.048529,0.048507,0.02794,0.036988
-0.12493,-0.11991,-0.12413,-0.12265,-0.10787,-0.11451,-0.119,0.079886,0.072256,0.051623,0.0516,0.031745,0.040459
-0.12701,-0.12082,-0.12843,-0.12593,-0.11386,-0.11881,-0.12235,0.081421,0.073279,0.05297,0.052944,0.033443,0.041954
-0.12832,-0.12076,-0.13152,-0.12791,-0.1174,-0.12263,-0.12523,0.082913,0.074431,0.053177,0.053148,0.03311,0.041781
-0.12995,-0.12085,-0.1344,-0.12964,-0.11952,-0.12672,-0.12852,0.085451,0.076788,0.053261,0.05323,0.031611,0.040881
-0.1325,-0.12173,-0.13776,-0.13187,-0.12127,-0.13146,-0.13269,0.08957,0.080826,0.053911,0.053878,0.029792,0.040037
-0.13645,-0.1239,-0.14218,-0.13518,-0.12338,-0.13687,-0.13783,0.095291,0.086515,0.055196,0.055161,0.027847,0.039377
-0.14308,-0.12868,-0.14882,-0.14075,-0.12694,-0.14311,-0.14428,0.10287,0.09407,0.057249,0.057212,0.025852,0.03898
-0.15612,-0.13959,-0.16145,-0.15224,-0.13543,-0.15274,-0.15482,0.11453,0.1056,0.061521,0.06148,0.024619,0.039901
-0.17992,-0.1606,-0.18549,-0.17476,-0.15456,-0.17127,-0.17486,0.13436,0.12487,0.070844,0.070795,0.025091,0.043947
-0.20538,-0.18327,-0.21346,-0.20104,-0.17948,-0.19399,-0.19933,0.16182,0.1516,0.086729,0.086668,0.027339,0.052181
-0.20162,-0.17942,-0.21368,-0.20087,-0.18268,-0.19164,-0.19909,0.18386,0.17461,0.10561,0.10554,0.031112,0.063786
-0.13803,-0.12071,-0.15165,-0.14132,-0.13147,-0.13014,-0.13968,0.17499,0.17032,0.11417,0.1141,0.033168,0.071823
-0.018809,-0.010304,-0.02917,-0.023619,-0.025018,-0.013942,-0.0226,0.11185,0.11409,0.091393,0.091355,0.025142,0.061362
0.10761,0.10732,0.10291,0.10384,0.091412,0.10343,0.10119,0.0024439,0.0096686,0.030727,0.03073,0.0032357,0.024433
0.1978,0.19156,0.19786,0.19596,0.17467,0.17808,0.18647,-0.1223,-0.11436,-0.054788,-0.05475,-0.030351,-0.034744
0.2397,0.23127,0.24259,0.23999,0.21306,0.20349,0.22299,-0.23122,-0.22595,-0.14613,-0.14608,-0.07653,-0.10834
0.24451,0.23692,0.24842,0.24673,0.21724,0.1955,0.22342,-0.30379,-0.30241,-0.22499,-0.22494,-0.13595,-0.18466
0.22849,0.2233,0.23206,0.23207,0.20238,0.17187,0.2043,-0.33236,-0.33435,-0.27564,-0.27561,-0.1994,-0.24645
0.20236,0.20009,0.20461,0.20649,0.1782,0.14268,0.17597,-0.32085,-0.32511,-0.29024,-0.29024,-0.25041,-0.27899
0.17154,0.17242,0.17164,0.17541,0.14945,0.11216,0.14379,-0.28126,-0.28675,-0.27212,-0.27215,-0.27542,-0.27828
0.1387,0.1431,0.1363,0.14206,0.11944,0.082289,0.11088,-0.22666,-0.23245,-0.23111,-0.23115,-0.26904,-0.24939
0.10578,0.11355,0.10111,0.10857,0.090303,0.054488,0.078958,-0.16371,-0.169,-0.173,-0.17303,-0.22963,-0.19645
0.068595,0.078158,0.062073,0.069977,0.057025,0.026566,0.044429,-0.087915,-0.091834,-0.094171,-0.094202,-0.15084,-0.11548
0.020908,0.029043,0.013722,0.019714,0.013409,-0.0029261,0.0043417,-0.0014526,-0.0029422,-0.0025808,-0.0025994,-0.03813,-0.014512
-0.015184,-0.010989,-0.02137,-0.018586,-0.019448,-0.01879,-0.020951,0.05044,0.051779,0.048412,0.048412,0.046749,0.048522
-0.0027129,-0.00061356,-0.0082983,-0.0064652,-0.0091966,-0.0034329,-0.0049794,0.024171,0.026745,0.019668,0.019678,0.03788,0.025801
0.030925,0.031471,0.025694,0.027153,0.017647,0.023469,0.026597,-0.026631,-0.024643,-0.02391,-0.023903,-0.0048973,-0.016639
0.041395,0.03844,0.037792,0.037055,0.02382,0.032168,0.03568,-0.038898,-0.038093,-0.025637,-0.025635,-0.013081,-0.018773
0.028871,0.02467,0.026856,0.025003,0.013218,0.020618,0.022816,-0.024099,-0.024492,-0.010156,-0.010155,-0.0038171,-0.0054697
0.017021,0.015455,0.016169,0.015625,0.0085187,0.0095037,0.01196,-0.017166,-0.01814,-0.010753,-0.010749,-0.0087189,-0.0093322
0.0094411,0.010899,0.010253,0.011229,0.010921,0.005147,0.0074566,-0.01351,-0.013894,-0.01522,-0.015218,-0.016883,-0.01673
0.00064422,0.0029727,0.0027491,0.0039465,0.0088738,0.0019326,0.002426,-0.0025667,-0.0018522,-0.0076684,-0.0076721,-0.010789,-0.0099123
-0.0051144,-0.0048017,-0.0038516,-0.0040081,0.00047091,-0.0010443,-0.0027818,0.0072157,0.0081503,0.005572,0.0055687,0.0057347,0.0055718
-0.007611,-0.011474,-0.0079041,-0.010789,-0.0091981,-0.0016231,-0.0059935,0.0090414,0.0093425,0.013497,0.013498,0.020439,0.017298
-0.008537,-0.015385,-0.0095782,-0.01447,-0.015327,-0.00041302,-0.0065045,0.0054808,0.0050979,0.013589,0.013592,0.025417,0.019982
-0.014915,-0.014421,-0.013671,-0.01424,-0.01538,-0.0092516,-0.011342,0.015705,0.014956,0.018792,0.018792,0.016464,0.018346
-0.30419,-0.26899,-0.337,-0.31552,-0.31687,-0.32058,-0.32191,0.31437,0.29565,0.25369,0.25361,0.16364,0.21138
-0.31623,-0.28822,-0.34848,-0.33219,-0.33282,-0.33064,-0.33663,0.32496,0.30365,0.2672,0.26711,0.17621,0.22444
-0.32174,-0.30318,-0.3544,-0.34457,-0.34606,-0.33737,-0.34771,0.32635,0.30173,0.27314,0.27305,0.18381,0.2309
-0.31734,-0.31061,-0.35242,-0.35034,-0.35782,-0.33893,-0.35262,0.31224,0.28338,0.26734,0.26724,0.18469,0.22794
-0.29541,-0.30082,-0.3335,-0.33918,-0.3568,-0.32271,-0.33836,0.27508,0.24249,0.24427,0.24417,0.17513,0.2114
-0.25619,-0.26974,-0.29694,-0.3075,-0.33683,-0.28455,-0.3,0.2189,0.18513,0.2047,0.2046,0.15281,0.18094
-0.21903,-0.23239,-0.26452,-0.27416,-0.31722,-0.24881,-0.26065,0.17081,0.13765,0.16819,0.16809,0.12866,0.15139
-0.1972,-0.20378,-0.25061,-0.25485,-0.31242,-0.23505,-0.24083,0.15058,0.11773,0.15385,0.15375,0.11707,0.13905
-0.18787,-0.18763,-0.2471,-0.2463,-0.31206,-0.23612,-0.23675,0.14767,0.11436,0.15086,0.15076,0.11192,0.13473
-0.17948,-0.17494,-0.24002,-0.2364,-0.3025,-0.23755,-0.23451,0.14097,0.10682,0.13894,0.13883,0.098444,0.12057
-0.1676,-0.15973,-0.2261,-0.2206,-0.2818,-0.23453,-0.22808,0.12393,0.08931,0.11251,0.1124,0.071457,0.091721
-0.15084,-0.1384,-0.20537,-0.19724,-0.2503,-0.22641,-0.2156,0.099802,0.065753,0.076215,0.076102,0.034358,0.052647
-0.12518,-0.10526,-0.17305,-0.1604,-0.20115,-0.20875,-0.19182,0.070782,0.039436,0.032597,0.032488,-0.010223,0.0058945
-0.089953,-0.060868,-0.12724,-0.10904,-0.13187,-0.17791,-0.15429,0.038047,0.011951,-0.015124,-0.015221,-0.056922,-0.043978
-0.057225,-0.019828,-0.079858,-0.056906,-0.055136,-0.14221,-0.11367,0.0082779,-0.011378,-0.061698,-0.061783,-0.10293,-0.092689
-0.07069,-0.024944,-0.075387,-0.048289,-0.013616,-0.13604,-0.1074,0.015153,0.00054065,-0.08263,-0.082712,-0.13223,-0.12069
-0.17565,-0.12049,-0.17727,-0.14511,-0.084465,-0.23769,-0.21249,0.12493,0.10789,-0.020735,-0.020845,-0.11279,-0.082932
-0.1567,-0.10095,-0.16651,-0.13224,-0.079989,-0.2557,-0.22459,0.15961,0.14205,0.0030026,0.0028734,-0.12636,-0.077546
0.085403,0.13691,0.087911,0.12219,0.15789,-0.0083746,0.034601,-0.039261,-0.039597,-0.13592,-0.13599,-0.23491,-0.19642
0.2115,0.26546,0.22326,0.26059,0.29116,0.14827,0.19617,-0.18046,-0.16619,-0.23685,-0.23686,-0.29571,-0.27292
0.29099,0.34459,0.30401,0.34194,0.36481,0.24129,0.29049,-0.25896,-0.23676,-0.27315,-0.27312,-0.30295,-0.2893
0.33713,0.38994,0.34523,0.38353,0.39521,0.28773,0.3383,-0.30616,-0.28123,-0.28459,-0.28454,-0.29044,-0.28434
0.36795,0.4245,0.36918,0.41104,0.41136,0.30733,0.36401,-0.35257,-0.32724,-0.31501,-0.31495,-0.29892,-0.30303
0.38366,0.45311,0.37825,0.42985,0.42073,0.30156,0.37177,-0.40025,-0.37585,-0.37872,-0.37867,-0.35181,-0.366
0.3707,0.45561,0.35851,0.4214,0.40613,0.26486,0.34875,-0.41166,-0.38988,-0.42889,-0.42887,-0.42163,-0.43145
0.34315,0.4372,0.3235,0.39322,0.37304,0.21756,0.30876,-0.38554,-0.36779,-0.43507,-0.43508,-0.46744,-0.45854
0.30771,0.40345,0.27969,0.3507,0.32389,0.16684,0.25857,-0.33882,-0.327,-0.40328,-0.40332,-0.47904,-0.44543
0.25808,0.34955,0.2231,0.29049,0.25864,0.11116,0.19643,-0.27136,-0.26625,-0.33474,-0.33481,-0.44652,-0.38904
0.1771,0.25829,0.13964,0.19826,0.16858,0.049883,0.11726,-0.15298,-0.15076,-0.19671,-0.19677,-0.32062,-0.24921
0.025164,0.070925,-0.0035496,0.028497,0.010059,-0.011741,0.0090916,0.045007,0.051995,0.042758,0.042748,-0.013668,0.027127
-0.040166,-0.050138,-0.047484,-0.05344,-0.069854,0.013221,-0.0064556,0.083584,0.095309,0.11997,0.12003,0.18669,0.15673
0.0036052,-0.025744,0.0017059,-0.015193,-0.047347,0.065849,0.045949,-0.0029504,0.0079763,0.052231,0.052299,0.16717,0.10779
0.051049,0.020038,0.036519,0.020295,-0.044981,0.075286,0.067427,-0.080249,-0.079637,-0.0041454,-0.004113,0.086083,0.04351
0.016826,-0.013241,-0.0014194,-0.01758,-0.081882,0.017297,0.010528,-0.027177,-0.034683,0.042169,0.042168,0.081673,0.068088
-0.036239,-0.041355,-0.055911,-0.056356,-0.091456,-0.054762,-0.052027,0.030206,0.020788,0.034926,0.034884,0.034193,0.034055
-0.0028888,0.017892,-0.017416,-0.0015256,-0.0077632,-0.022568,-0.0086103,-0.016944,-0.019506,-0.052496,-0.05253,-0.047211,-0.057564
0.035954,0.066111,0.030114,0.051331,0.057677,0.028806,0.044641,-0.044847,-0.039674,-0.076625,-0.076631,-0.056361,-0.074374
0.044221,0.073441,0.040245,0.060816,0.065936,0.042789,0.056733,-0.028794,-0.019784,-0.044009,-0.043998,-0.023685,-0.037151
0.023369,0.040633,0.011827,0.025158,0.017132,0.016743,0.025248,0.0052222,0.011875,0.0094394,0.0094551,0.028263,0.020148
-0.0035021,0.0035131,-0.019687,-0.012954,-0.024768,-0.017416,-0.012744,0.019759,0.021365,0.024153,0.024156,0.033649,0.030509
-0.013067,-0.010982,-0.022933,-0.020056,-0.020342,-0.026931,-0.024229,0.015326,0.014326,0.0098832,0.0098744,0.0057604,0.0073795
0.052397,0.065469,0.039195,0.049702,0.038395,0.016234,0.030283,-0.045063,-0.046624,-0.049395,-0.049417,-0.068429,-0.058425
-0.099161,-0.22713,-0.060009,-0.14925,-0.17786,0.048391,-0.04116,0.11574,0.11004,0.27545,0.27553,0.40405,0.34875
-0.098315,-0.22517,-0.0595,-0.14797,-0.17637,0.047852,-0.040886,0.1147,0.10904,0.27304,0.27312,0.40047,0.34569
-0.097275,-0.22283,-0.05885,-0.14641,-0.17459,0.04728,-0.040501,0.11342,0.10782,0.27017,0.27025,0.39626,0.34206
-0.096064,-0.22011,-0.058093,-0.1446,-0.17254,0.046642,-0.04003,0.11195,0.10641,0.26688,0.26696,0.39142,0.33789
-0.094652,-0.21696,-0.057205,-0.1425,-0.17018,0.045934,-0.039463,0.11026,0.1048,0.26312,0.2632,0.38588,0.33312
-0.093094,-0.21343,-0.05625,-0.14018,-0.16756,0.045113,-0.038848,0.1084,0.10303,0.25891,0.25899,0.37963,0.32778
-0.091509,-0.20971,-0.055382,-0.13781,-0.16491,0.04404,-0.038356,0.10647,0.10117,0.2544,0.25447,0.37276,0.32196
-0.090023,-0.20595,-0.054771,-0.1356,-0.16248,0.04258,-0.03815,0.10456,0.099274,0.24969,0.24976,0.36545,0.31584
-0.088729,-0.20227,-0.054543,-0.13368,-0.16044,0.040598,-0.038362,0.10273,0.097388,0.24487,0.24494,0.35779,0.30947
-0.087499,-0.19845,-0.054554,-0.13185,-0.15861,0.03819,-0.038854,0.10086,0.095409,0.23976,0.23983,0.34957,0.30267
-0.086092,-0.19422,-0.054542,-0.12983,-0.15664,0.035587,-0.039352,0.098751,0.093157,0.23406,0.23412,0.34047,0.2951
-0.084381,-0.18937,-0.054357,-0.12741,-0.15432,0.032917,-0.039691,0.09621,0.090478,0.22751,0.22757,0.33025,0.28651
-0.082262,-0.18378,-0.053859,-0.12444,-0.15138,0.030309,-0.039735,0.09314,0.087301,0.2199,0.21996,0.31875,0.27671
-0.079586,-0.17725,-0.052838,-0.12069,-0.14746,0.027925,-0.039304,0.089452,0.08357,0.21114,0.21119,0.30584,0.26557
-0.076271,-0.1697,-0.05118,-0.11604,-0.14236,0.02583,-0.038325,0.085155,0.079306,0.20127,0.20132,0.29161,0.25316
-0.072354,-0.16118,-0.048916,-0.11053,-0.13609,0.023976,-0.036865,0.08036,0.074606,0.19046,0.19051,0.27614,0.23964
-0.06795,-0.15183,-0.046152,-0.1043,-0.1288,0.02229,-0.035019,0.075177,0.069566,0.17891,0.17896,0.25966,0.22522
-0.063198,-0.14183,-0.043019,-0.097504,-0.12071,0.020706,-0.032882,0.069707,0.064275,0.16678,0.16683,0.24235,0.21008
-0.058509,-0.13166,-0.039903,-0.090581,-0.11225,0.019024,-0.030759,0.064363,0.059151,0.15452,0.15456,0.22466,0.19468
-0.054137,-0.12174,-0.037006,-0.083847,-0.10373,0.017252,-0.028775,0.059432,0.054497,0.14255,0.14259,0.20714,0.17953
-0.050012,-0.1121,-0.034246,-0.077292,-0.095259,0.015521,-0.026836,0.054825,0.050216,0.13091,0.13094,0.18997,0.16474
-0.046126,-0.10281,-0.03165,-0.070979,-0.087009,0.013822,-0.024972,0.050512,0.046256,0.11969,0.11972,0.17334,0.15045
-0.042429,-0.093874,-0.029213,-0.064943,-0.079111,0.012142,-0.023213,0.046497,0.0426,0.10901,0.10903,0.15741,0.1368
-0.038896,-0.085317,-0.026933,-0.059207,-0.071667,0.010468,-0.021582,0.042768,0.039214,0.098971,0.098995,0.14233,0.12393
-0.035432,-0.07706,-0.024701,-0.053669,-0.064582,0.0089169,-0.019956,0.039199,0.035979,0.089469,0.08949,0.12806,0.11174
-0.031984,-0.069059,-0.022437,-0.048256,-0.057775,0.0075879,-0.018241,0.035692,0.032807,0.080411,0.08043,0.11455,0.10017
-0.028579,-0.061373,-0.02015,-0.043001,-0.051277,0.0064955,-0.016441,0.03221,0.029655,0.07179,0.071807,0.10187,0.089242
-0.02529,-0.054109,-0.0179,-0.037988,-0.045169,0.005606,-0.014622,0.028783,0.026543,0.06365,0.063664,0.090064,0.078999
-0.02217,-0.047337,-0.01573,-0.033278,-0.039496,0.0048838,-0.012836,0.025447,0.023497,0.056015,0.056028,0.079147,0.069466
-0.019237,-0.041062,-0.013658,-0.028879,-0.034248,0.0042995,-0.011106,0.022226,0.020544,0.048874,0.048886,0.069064,0.06061
-0.016503,-0.035256,-0.011709,-0.024789,-0.029402,0.0037874,-0.0094753,0.019164,0.017729,0.04219,0.0422,0.059685,0.052345
-0.013994,-0.029912,-0.0099238,-0.021029,-0.024957,0.0032701,-0.0080035,0.016316,0.015104,0.035948,0.035957,0.050898,0.044615
-0.011724,-0.025057,-0.0083163,-0.017618,-0.020918,0.0027478,-0.0067007,0.013699,0.012684,0.030171,0.030178,0.042725,0.037444
-0.009699,-0.020719,-0.0068834,-0.014572,-0.017299,0.0022631,-0.0055475,0.011328,0.010488,0.02494,0.024946,0.035321,0.030953
-0.0079128,-0.016893,-0.0056186,-0.011884,-0.014104,0.0018345,-0.004531,0.0092281,0.0085416,0.020314,0.020319,0.028776,0.025213
-0.0063473,-0.013539,-0.0045107,-0.0095288,-0.011303,0.0014569,-0.0036417,0.0073888,0.0068365,0.016258,0.016261,0.023034,0.02018
-0.0049779,-0.010605,-0.0035413,-0.0074679,-0.0088508,0.0011269,-0.0028634,0.005779,0.0053444,0.012707,0.01271,0.018008,0.015774
-0.00378,-0.008041,-0.0026925,-0.0056663,-0.0067089,0.00084158,-0.0021811,0.0043688,0.0040369,0.0096033,0.0096055,0.013617,0.011924
-0.0027338,-0.0058064,-0.0019505,-0.0040954,-0.0048437,0.00059642,-0.0015838,0.003137,0.0028946,0.0068996,0.0069012,0.0097962,0.0085727
-0.0018235,-0.0038653,-0.0013038,-0.0027297,-0.003222,0.00038611,-0.0010632,0.0020664,0.0019019,0.0045522,0.0045533,0.0064798,0.0056632
-0.0010355,-0.0021847,-0.00074293,-0.0015462,-0.001814,0.00020445,-0.00061204,0.0011371,0.0010404,0.0025155,0.0025161,0.0036034,0.0031393
-0.00035792,-0.00072757,-0.0002702,-0.0005286,-0.0006199,3.0295e-05,-0.00023134,0.00039361,0.00035942,0.00083176,0.00083193,0.001163,0.0010244
-0.024556,0.023698,0.010456,0.035866,0.12387,-0.024071,-0.01264,0.049312,0.061822,-0.034188,-0.034182,-0.098212,-0.069774
-0.05828,-0.025418,-0.016885,-0.003001,0.095068,-0.043033,-0.04427,0.076202,0.085403,-0.0044419,-0.0044365,-0.066617,-0.038776
-0.078507,-0.050268,-0.034177,-0.023911,0.078987,-0.054971,-0.061582,0.096767,0.1051,0.0157,0.015705,-0.048123,-0.019272
-0.088912,-0.060278,-0.042908,-0.032441,0.073211,-0.060747,-0.068888,0.11304,0.1222,0.030466,0.030471,-0.036339,-0.0059337
-0.086638,-0.055302,-0.040614,-0.027922,0.07801,-0.061871,-0.06818,0.12076,0.13137,0.035792,0.035798,-0.033008,-0.0021838
-0.066321,-0.032685,-0.019039,-0.0042891,0.10339,-0.048959,-0.051808,0.11174,0.12452,0.025649,0.025659,-0.041684,-0.012752
-0.02847,0.0055784,0.024805,0.039952,0.15779,-0.014714,-0.014811,0.079883,0.096412,-0.0085221,-0.0084978,-0.071043,-0.046047
0.02181,0.056289,0.084967,0.10014,0.23467,0.038586,0.041009,0.025713,0.047893,-0.068173,-0.068129,-0.1226,-0.10313
0.071006,0.10807,0.14174,0.15868,0.30644,0.093946,0.099582,-0.026421,0.0024964,-0.12256,-0.1225,-0.16855,-0.15341
0.10789,0.14827,0.18184,0.20157,0.35639,0.136,0.14478,-0.05891,-0.023859,-0.15264,-0.15255,-0.19186,-0.17906
0.1334,0.17467,0.20819,0.22938,0.38851,0.16577,0.17604,-0.07563,-0.035802,-0.16352,-0.16342,-0.19484,-0.18463
0.14925,0.18792,0.22406,0.24431,0.40685,0.18598,0.19532,-0.081097,-0.038195,-0.16065,-0.16054,-0.18385,-0.17646
0.15943,0.19295,0.23322,0.25079,0.41379,0.20095,0.20765,-0.08081,-0.036811,-0.14875,-0.14864,-0.16659,-0.1607
0.16297,0.19073,0.23341,0.2481,0.40506,0.21104,0.2149,-0.079473,-0.035795,-0.13217,-0.13207,-0.14672,-0.14092
0.16442,0.18792,0.22839,0.24151,0.38365,0.22198,0.22382,-0.078436,-0.034373,-0.11149,-0.11138,-0.12271,-0.11602
0.17566,0.19587,0.23011,0.2425,0.36144,0.2447,0.24469,-0.082533,-0.036121,-0.090369,-0.090249,-0.097722,-0.088968
0.22918,0.24201,0.27775,0.28663,0.37753,0.32343,0.31878,-0.12747,-0.074635,-0.092829,-0.092686,-0.077157,-0.074598
0.2925,0.29449,0.34214,0.3443,0.41251,0.42695,0.41477,-0.21288,-0.15331,-0.12777,-0.12759,-0.059938,-0.078981
0.35202,0.34838,0.39959,0.39853,0.44495,0.49118,0.4803,-0.30074,-0.24196,-0.17889,-0.17869,-0.064531,-0.1053
0.35971,0.35808,0.40105,0.40183,0.42933,0.48317,0.47945,-0.34657,-0.29396,-0.21616,-0.21596,-0.071397,-0.12799
0.36138,0.36804,0.39605,0.4033,0.41369,0.44942,0.46214,-0.41524,-0.37171,-0.30458,-0.3044,-0.12466,-0.20453
0.35264,0.37049,0.37973,0.39538,0.3922,0.39377,0.42574,-0.4816,-0.44913,-0.41566,-0.41551,-0.21458,-0.31538
0.33473,0.36769,0.35443,0.38075,0.36831,0.3281,0.3794,-0.5265,-0.50402,-0.52669,-0.52657,-0.33875,-0.44641
