0.82049,0.86232,0.86187,0.84589,0.82391,0.80298,0.78631,0.76494,0.73134,0.68907,0.64154,0.5903,0.53793,0.48888,0.443,0.39545,0.34393,0.29758,0.27133,0.26558,0.27254,0.27416,0.24837,0.20149,0.14994,0.086457,-0.00045805,-0.081003,-0.11203,-0.085679,-0.022393,-0.035509,-0.093668,-0.084477,-0.052267,-0.0064147,0.026889,0.03592,0.0044094,-0.0091024,-0.017686,-0.10704,-0.0049268,-0.023635,-0.026485,-0.029751,-0.032039,-0.033363,-0.033733,-0.032666,-0.028763,-0.020559,-0.0091,0.0027337,0.012201,0.017876,0.019372,0.017324,0.013134,0.0070785,-0.0025086,-0.016026,-0.030013,-0.038043,-0.035887,-0.027126,-0.018123,-0.012664,-0.011726,-0.016067,-0.024248,-0.030118,-0.022694,0.0013515,0.027035,0.040068,0.036654,0.023583,0.011961,0.010177,0.014859,0.011851,-0.00022286,-0.014333,-0.054372,0.057725,0.038196,0.017886,-0.010929,-0.048025,-0.092689,-0.12817,-0.13429,-0.12499,-0.11929,-0.11522,-0.10583,-0.083297,-0.041807,0.0066337,0.048014,0.083551,0.1158,0.141,0.15991,0.15388,0.12253,0.11077,0.17681,0.2848,0.35602,0.36532,0.31517,0.24172,0.19602,0.1498,0.11301,0.033164,0.0025691,0.018573,0.033269,0.070229,0.091697,0.080513,0.088568,0.094182,0.10638,-0.30779,-0.30478,-0.30124,-0.29711,-0.29236,-0.287,-0.28125,-0.2753,-0.26929,-0.26314,-0.25668,-0.24964,-0.24188,-0.23336,-0.22404,-0.21396,-0.20316,-0.19159,-0.1795,-0.16725,-0.15494,-0.14281,-0.13095,-0.11947,-0.10821,-0.097146,-0.086434,-0.076297,-0.066843,-0.05805,-0.049829,-0.0422,-0.035294,-0.029169,-0.023779,-0.019052,-0.01492,-0.011315,-0.0081777,-0.005454,-0.0030981,-0.00099458,0.11213,0.044271,0.025853,0.032071,0.054974,0.089015,0.11643,0.1244,0.12934,0.14341,0.15835,0.16613,0.16014,0.14134,0.12841,0.12674,0.11278,0.082774,0.056515,0.034917,0.028532,0.046286,0.081972,0.11479,0.12777,0.12303,0.11467,0.10689,0.1015,0.096935,0.058025,0.023832,0,0.074105,0.10187,0,0,0.18674,0.10273,-0.10028,-0.18177,0,-0.0040712,-0.0030296,-0.0066156,-5.3646e-05,0.0074668,-0.043085,-0.0071318,0.018225,0.0026926,0.00038182,0.00012476,0.00013483,6.4063e-05,4.4311e-05,1.2863e-05,1.4892e-05,-4.2069e-05,-0.0010618,-0.0024776,-0.0014898,-0.0015426,-0.0023648,0.0015487,0.00062139,0.00074296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061107,0.057859,0.054543,0.051012,0.047137,0.042645,0.037332,0.030874,0.023512,0.01623,0.0094123,0.0018201,-0.0072927,-0.018141,-0.029711,-0.041869,-0.045015,-0.0094551,0.0016028,0.00073068,0.00054045,0.00016175,7.178e-05,4.0303e-05,6.3185e-06,1.4902e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0541e-09,-3.6759e-07,-1.04e-05,-0.00026332,-0.0075117,-0.017554,-0.013823,0.0048774,0.052425,0.1244,0.19339,0.24121,0.27474,0.2999,0.31041,0.27778,0.18075,0.069139,0.015066,0.0025168,0.00022244,2.6727e-06,3.028e-08,9.5011e-11,-5.2099e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86232,0.91021,0.91328,0.8993,0.87843,0.85819,0.8419,0.81979,0.78393,0.73867,0.68802,0.63355,0.57777,0.52534,0.47608,0.42489,0.36962,0.32006,0.29183,0.2851,0.29201,0.2934,0.26535,0.21479,0.15947,0.09192,-0.00047012,-0.085854,-0.1184,-0.089137,-0.020453,-0.034336,-0.097744,-0.089289,-0.05519,-0.0073626,0.027597,0.037833,0.0052002,-0.0090984,-0.018253,-0.11298,-0.010472,-0.019675,-0.022446,-0.025791,-0.028439,-0.03036,-0.031534,-0.031279,-0.027866,-0.019671,-0.0079195,0.004266,0.013996,0.019764,0.021112,0.018632,0.013807,0.0070582,-0.0032917,-0.017772,-0.032754,-0.041192,-0.038647,-0.029148,-0.019399,-0.013598,-0.012768,-0.017536,-0.026229,-0.032339,-0.024345,0.0012341,0.028499,0.04233,0.038881,0.025125,0.012649,0.010665,0.015591,0.012393,-0.00013049,-0.014762,-0.057625,0.07393,0.053795,0.031457,-0.001073,-0.043426,-0.094236,-0.13392,-0.14032,-0.12953,-0.12315,-0.11895,-0.10937,-0.086044,-0.042742,0.0079881,0.051518,0.088899,0.12251,0.14858,0.16866,0.16258,0.12971,0.11771,0.18813,0.30275,0.3782,0.3882,0.33552,0.25827,0.20827,0.15674,0.11669,0.032821,0.0022416,0.020596,0.036141,0.075496,0.098324,0.086073,0.094766,0.10046,0.11325,-0.32748,-0.32427,-0.3205,-0.31611,-0.31105,-0.30535,-0.29923,-0.29289,-0.28649,-0.27994,-0.27304,-0.26555,-0.25727,-0.2482,-0.23827,-0.22755,-0.21606,-0.20376,-0.19092,-0.17791,-0.16483,-0.15193,-0.13932,-0.1271,-0.11513,-0.10336,-0.091965,-0.08118,-0.07112,-0.061761,-0.05301,-0.04489,-0.037542,-0.031026,-0.025293,-0.020265,-0.01587,-0.012035,-0.0086978,-0.0058005,-0.0032944,-0.0010585,0.12011,0.048755,0.029581,0.036686,0.061554,0.097813,0.12583,0.13207,0.13545,0.14954,0.16504,0.17322,0.16706,0.14746,0.13381,0.13177,0.11687,0.085571,0.058411,0.036559,0.031037,0.050277,0.088295,0.12328,0.13707,0.13188,0.12247,0.11321,0.10714,0.10276,0.061332,0.02424,0,0.080585,0.10926,0,0,0.19832,0.10916,-0.10519,-0.19182,0,-0.0038342,-0.0029864,-0.0065028,-0.00070326,0.0056011,-0.046785,-0.0048483,0.020221,0.0029118,0.00042466,0.00013117,0.00013574,6.3255e-05,3.5264e-05,4.9837e-06,1.5342e-05,-5.7334e-05,-0.0011346,-0.0026318,-0.0015722,-0.00157,-0.0024516,0.0016098,0.00064473,0.0007985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059794,0.057219,0.054382,0.051123,0.047344,0.042816,0.037343,0.030591,0.022832,0.0151,0.0078352,-8.7754e-05,-0.0095416,-0.020947,-0.0331,-0.045877,-0.049057,-0.010975,0.0014662,0.00069836,0.00054696,0.00015096,6.4927e-05,3.6029e-05,6.7632e-06,1.5898e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0738e-09,-3.8034e-07,-1.0836e-05,-0.00027846,-0.0079139,-0.018769,-0.01471,0.0054583,0.056348,0.13298,0.20591,0.25592,0.29026,0.31584,0.32652,0.29236,0.19065,0.073103,0.015949,0.0026848,0.0002356,2.8435e-06,3.2068e-08,1.0192e-10,-5.3295e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86187,0.91328,0.92501,0.91823,0.90189,0.88394,0.86841,0.84602,0.80918,0.76281,0.71101,0.65512,0.59753,0.54305,0.49146,0.43758,0.3795,0.3276,0.29791,0.2905,0.29776,0.2994,0.27033,0.2177,0.15993,0.090603,-0.0042496,-0.092323,-0.12635,-0.094528,-0.020927,-0.033164,-0.097548,-0.090146,-0.055835,-0.0080567,0.027735,0.039509,0.0076992,-0.0063534,-0.014522,-0.11039,-0.017165,-0.018255,-0.020352,-0.022898,-0.024982,-0.026664,-0.027978,-0.028209,-0.025435,-0.01783,-0.0065354,0.0053702,0.015004,0.020798,0.022147,0.019465,0.014233,0.0070524,-0.003691,-0.018673,-0.034178,-0.042647,-0.039666,-0.029716,-0.019593,-0.013816,-0.013388,-0.018661,-0.027607,-0.033554,-0.025179,0.00079908,0.028318,0.042021,0.038413,0.024656,0.012077,0.01009,0.015255,0.012549,0.00088668,-0.013296,-0.060184,0.069621,0.051304,0.035009,0.0082518,-0.031503,-0.083601,-0.12686,-0.13638,-0.12752,-0.1223,-0.11881,-0.10971,-0.086605,-0.043218,0.0081351,0.052452,0.09024,0.12338,0.14861,0.17018,0.16553,0.13279,0.12098,0.19241,0.30873,0.3851,0.39429,0.33943,0.26066,0.20906,0.15488,0.11458,0.031031,-9.7938e-05,0.017665,0.033839,0.074729,0.098056,0.084799,0.094257,0.10106,0.11395,-0.33553,-0.33224,-0.32837,-0.32385,-0.31865,-0.3128,-0.30652,-0.30002,-0.29346,-0.28673,-0.27967,-0.27201,-0.26355,-0.25427,-0.24413,-0.23318,-0.22144,-0.20887,-0.19573,-0.18239,-0.16895,-0.15569,-0.14273,-0.13018,-0.11789,-0.10582,-0.094139,-0.08309,-0.072784,-0.063195,-0.054232,-0.045919,-0.038399,-0.031733,-0.025869,-0.020726,-0.01623,-0.012308,-0.0088944,-0.0059307,-0.003367,-0.001085,0.11961,0.047124,0.02414,0.029982,0.05573,0.094682,0.12573,0.13395,0.138,0.15175,0.16633,0.17381,0.16754,0.14814,0.1344,0.13232,0.11783,0.087315,0.060641,0.038967,0.033842,0.053078,0.091948,0.12857,0.14315,0.13698,0.12472,0.1117,0.10429,0.10034,0.057645,0.019758,0,0.083964,0.11168,0,0,0.19562,0.11249,-0.10008,-0.19167,0,-0.0035702,-0.0017056,-0.0054069,-0.0013794,0.0026584,-0.052958,-0.010134,0.020118,0.0030307,0.00045085,0.00014287,0.00013574,7.3526e-05,2.2399e-05,-3.0063e-06,5.1963e-06,-8.5755e-05,-0.0011741,-0.0027158,-0.0015718,-0.0015266,-0.0025186,0.0016246,0.00063487,0.00081252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059375,0.057319,0.054917,0.051973,0.048378,0.043944,0.03849,0.03168,0.023795,0.015882,0.0084494,0.00053269,-0.0089186,-0.020566,-0.03297,-0.046083,-0.049527,-0.010733,0.0016004,0.00081078,0.0005822,0.00014861,5.7373e-05,3.3573e-05,6.8817e-06,1.601e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0584e-09,-3.7639e-07,-1.0786e-05,-0.00028255,-0.0080637,-0.018828,-0.014216,0.0069803,0.059526,0.13825,0.21253,0.26274,0.29548,0.31905,0.3288,0.29422,0.19215,0.073952,0.016234,0.0027817,0.00024429,2.9235e-06,3.2104e-08,1.0286e-10,-5.2087e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84589,0.8993,0.91823,0.92638,0.92198,0.90994,0.89577,0.87257,0.83437,0.78692,0.73439,0.67749,0.61816,0.56134,0.50701,0.44948,0.38694,0.33102,0.29905,0.29188,0.30061,0.30295,0.27272,0.21773,0.15745,0.086096,-0.012193,-0.10387,-0.13976,-0.10517,-0.025192,-0.033581,-0.096116,-0.088071,-0.052678,-0.006524,0.028646,0.042407,0.011899,-0.001743,-0.0079534,-0.10438,-0.02269,-0.018876,-0.02019,-0.021635,-0.022764,-0.023729,-0.024629,-0.024778,-0.022305,-0.015334,-0.0047974,0.006504,0.015839,0.021563,0.02283,0.019873,0.014189,0.0064529,-0.0049287,-0.020577,-0.036515,-0.044795,-0.041175,-0.030532,-0.019817,-0.014075,-0.014357,-0.020542,-0.030072,-0.036201,-0.027475,-0.00039202,0.028334,0.04205,0.037213,0.022446,0.0098198,0.0084673,0.014091,0.011812,0.0014862,-0.011502,-0.062541,0.052053,0.035501,0.023519,0.0096585,-0.016364,-0.062874,-0.10877,-0.1241,-0.12056,-0.11899,-0.11778,-0.11015,-0.087764,-0.044563,0.0071964,0.051944,0.089447,0.12143,0.14596,0.17033,0.16781,0.1357,0.1244,0.19566,0.31195,0.38785,0.39436,0.33546,0.25493,0.20446,0.15136,0.11147,0.028184,-0.0060766,0.0087262,0.026046,0.070135,0.094714,0.079764,0.090191,0.099692,0.112,-0.34025,-0.33689,-0.33293,-0.32832,-0.32301,-0.31704,-0.31063,-0.30401,-0.29735,-0.29055,-0.28342,-0.2757,-0.2672,-0.25788,-0.24768,-0.23668,-0.22488,-0.21222,-0.19894,-0.1854,-0.17171,-0.15818,-0.14495,-0.13215,-0.11964,-0.10736,-0.095502,-0.084283,-0.073819,-0.064082,-0.05498,-0.046543,-0.038917,-0.03216,-0.026216,-0.021004,-0.016448,-0.012472,-0.0090128,-0.0060088,-0.0034099,-0.0011043,0.11939,0.046882,0.019548,0.01555,0.036871,0.078397,0.11568,0.13022,0.13816,0.15264,0.16626,0.1731,0.16718,0.1487,0.13543,0.1338,0.1208,0.092314,0.066604,0.04523,0.040543,0.059221,0.098445,0.137,0.1525,0.1445,0.12701,0.10727,0.096928,0.091929,0.047988,0.011334,0,0.085492,0.11036,0,0,0.1858,0.11853,-0.087624,-0.188,0,-0.0038019,-0.0023053,-0.0048603,-0.0026547,-0.0023986,-0.065122,-0.026297,0.017615,0.0030114,0.0004773,0.00016013,0.00014263,8.3782e-05,1.748e-05,-2.2025e-05,-5.5391e-06,-0.00013776,-0.0012002,-0.0028061,-0.0016469,-0.0015353,-0.0027125,0.0015807,0.0007023,0.0008069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059831,0.058274,0.056316,0.053751,0.050459,0.046274,0.04104,0.034418,0.026684,0.018923,0.011729,0.0042251,-0.0047431,-0.016123,-0.028319,-0.041411,-0.045246,-0.007382,0.00155,0.00080567,0.00055698,0.00012651,4.265e-05,3.0095e-05,6.8549e-06,1.5728e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0654e-09,-3.7389e-07,-1.0682e-05,-0.00028301,-0.0081318,-0.017473,-0.011359,0.012215,0.068036,0.15047,0.2267,0.27549,0.30337,0.3211,0.32742,0.2921,0.19049,0.073933,0.016556,0.00297,0.00026157,3.0438e-06,3.1271e-08,1.0152e-10,-5.046e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82391,0.87843,0.90189,0.92198,0.93989,0.94425,0.93515,0.91075,0.8698,0.82017,0.7663,0.70805,0.64654,0.58667,0.52879,0.46629,0.39731,0.33547,0.30043,0.29388,0.30499,0.30807,0.27546,0.2172,0.15468,0.081602,-0.019958,-0.11449,-0.15152,-0.11305,-0.026314,-0.033104,-0.09409,-0.084514,-0.047417,-0.0045507,0.029092,0.045518,0.016018,0.0026873,-0.0010794,-0.098764,-0.025633,-0.021637,-0.022321,-0.022671,-0.022547,-0.022328,-0.022193,-0.021559,-0.018853,-0.012355,-0.0026881,0.0077929,0.016593,0.022039,0.023019,0.019588,0.013284,0.0047674,-0.007553,-0.024046,-0.040342,-0.048042,-0.043362,-0.032016,-0.020948,-0.015505,-0.016817,-0.024297,-0.034683,-0.040991,-0.031529,-0.0024767,0.028661,0.043463,0.037522,0.02077,0.0070784,0.0062669,0.012513,0.010246,0.00089685,-0.010765,-0.064885,0.033051,0.017768,0.0079035,0.0008014,-0.0050218,-0.03383,-0.078353,-0.10165,-0.10708,-0.11233,-0.11587,-0.11155,-0.091128,-0.048766,0.0026803,0.047166,0.083997,0.11502,0.14058,0.16849,0.16748,0.13631,0.12634,0.19743,0.3137,0.38946,0.39324,0.32968,0.24771,0.19979,0.14878,0.10991,0.026988,-0.012775,-0.0033608,0.015561,0.065034,0.091096,0.073028,0.083288,0.097048,0.10926,-0.34194,-0.33853,-0.33453,-0.32985,-0.32446,-0.3184,-0.31188,-0.30517,-0.29843,-0.29159,-0.28446,-0.27677,-0.26831,-0.25904,-0.24891,-0.238,-0.2263,-0.21373,-0.2005,-0.18695,-0.17317,-0.15951,-0.14614,-0.13321,-0.12058,-0.1082,-0.096244,-0.084943,-0.074402,-0.064586,-0.055405,-0.046895,-0.039207,-0.032398,-0.026411,-0.021161,-0.016572,-0.012567,-0.0090813,-0.006055,-0.0034367,-0.0011176,0.12262,0.050968,0.021128,0.0084553,0.012275,0.047757,0.092309,0.1182,0.1344,0.15194,0.16562,0.17265,0.16791,0.151,0.13865,0.13775,0.12645,0.10019,0.075762,0.05526,0.051791,0.070282,0.10928,0.1492,0.16485,0.15434,0.13014,0.10169,0.087345,0.081326,0.03615,0.0021348,0,0.086348,0.10727,0,0,0.17608,0.12811,-0.073664,-0.18585,0,-0.0038755,-0.0035041,-0.0055871,-0.0041805,-0.009447,-0.084161,-0.055162,0.012208,0.0028273,0.00050642,0.00019414,0.00015783,8.2e-05,4.0466e-05,-5.8748e-05,-1.2897e-06,-0.00015385,-0.0011453,-0.0028312,-0.0017316,-0.001638,-0.0027952,0.0013898,0.00091044,0.00078943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061858,0.060768,0.059244,0.05708,0.054166,0.050404,0.045669,0.039578,0.03238,0.025193,0.018705,0.012052,0.0039888,-0.0067007,-0.018356,-0.031205,-0.035803,-0.0011707,0.0012723,0.00065322,0.00045758,8.5928e-05,2.7688e-05,2.5724e-05,6.6619e-06,1.5984e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0905e-09,-3.4494e-07,-9.6598e-06,-0.00027129,-0.0078369,-0.014587,-0.0065296,0.020426,0.080444,0.16603,0.24247,0.28819,0.31011,0.32094,0.32351,0.28804,0.1883,0.07415,0.016934,0.0031247,0.00027691,3.1489e-06,2.9786e-08,9.8645e-11,-4.6711e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80298,0.85819,0.88394,0.90994,0.94425,0.97915,0.99005,0.96909,0.92435,0.87025,0.81315,0.7523,0.68761,0.6238,0.56143,0.4931,0.41675,0.34822,0.30951,0.30271,0.31579,0.31917,0.28277,0.21973,0.15371,0.079165,-0.023169,-0.11743,-0.1539,-0.11081,-0.017667,-0.026174,-0.088526,-0.079495,-0.042719,-0.0046763,0.026716,0.044734,0.016122,0.0040812,0.00478,-0.094876,-0.02548,-0.02467,-0.024943,-0.024498,-0.023296,-0.021703,-0.02021,-0.018294,-0.014786,-0.0084801,0.00027169,0.0097433,0.017805,0.022832,0.023577,0.019964,0.013347,0.0040842,-0.0094266,-0.027109,-0.044001,-0.05115,-0.045198,-0.033001,-0.021817,-0.017211,-0.020108,-0.029259,-0.040568,-0.046707,-0.036049,-0.0050075,0.028366,0.044565,0.038103,0.019613,0.0049364,0.0049066,0.012248,0.0099962,0.00071725,-0.010494,-0.065976,0.028553,0.013857,0.004437,-0.0016625,-0.0010205,-0.009381,-0.041778,-0.069876,-0.08606,-0.10068,-0.11131,-0.11239,-0.09612,-0.056768,-0.0071674,0.037098,0.074373,0.10597,0.134,0.16443,0.16261,0.13171,0.12396,0.19648,0.31502,0.39348,0.39701,0.33034,0.24828,0.20192,0.14863,0.10918,0.026345,-0.018153,-0.013669,0.0080787,0.06251,0.089648,0.069229,0.078468,0.094246,0.10651,-0.34375,-0.34031,-0.33627,-0.33155,-0.3261,-0.31995,-0.31332,-0.30648,-0.29963,-0.2927,-0.2855,-0.27774,-0.26923,-0.25993,-0.24981,-0.23896,-0.22737,-0.21491,-0.20178,-0.18827,-0.17447,-0.16074,-0.14728,-0.13425,-0.12153,-0.10907,-0.097035,-0.085659,-0.075041,-0.065144,-0.055879,-0.047289,-0.039532,-0.032665,-0.026628,-0.021335,-0.016708,-0.01267,-0.0091555,-0.0061042,-0.0034645,-0.0011305,0.13158,0.061314,0.030805,0.01473,0.0073538,0.021939,0.061606,0.097858,0.12552,0.14865,0.16407,0.17202,0.1687,0.15361,0.14245,0.14208,0.13219,0.10742,0.083422,0.064189,0.063851,0.083442,0.12277,0.16388,0.17936,0.1667,0.13573,0.098281,0.079669,0.074129,0.027845,-0.0052936,0,0.090075,0.10767,0,0,0.17306,0.13839,-0.066406,-0.18797,0,-0.0037139,-0.0041655,-0.0066829,-0.0060304,-0.015151,-0.1,-0.095702,0.0037205,0.0022816,0.00049743,0.00020208,0.0001523,6.5625e-05,5.673e-05,-8.4771e-05,5.7004e-05,-9.1654e-05,-0.00096937,-0.0026674,-0.0018337,-0.0017053,-0.0027589,0.0010495,0.0011074,0.00077629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064314,0.063635,0.062475,0.060653,0.058062,0.054688,0.050487,0.045016,0.038417,0.031826,0.026055,0.020273,0.013102,0.0031198,-0.0081233,-0.021008,-0.026699,0.0048492,0.00082586,0.00036953,0.00028618,2.8922e-05,1.724e-05,2.2448e-05,6.3707e-06,1.4936e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1098e-09,-3.2422e-07,-8.7599e-06,-0.00026228,-0.0075949,-0.011661,-0.0012156,0.030561,0.096918,0.18724,0.26293,0.30346,0.31847,0.32283,0.32178,0.28546,0.18827,0.075772,0.01776,0.003339,0.00029782,3.3194e-06,2.7277e-08,9.8206e-11,-4.1393e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78631,0.8419,0.86841,0.89577,0.93515,0.99005,1.0401,1.0452,1.0043,0.94477,0.88148,0.81501,0.74478,0.67532,0.60738,0.53296,0.4496,0.37507,0.33232,0.32286,0.33549,0.33814,0.29764,0.2291,0.15795,0.081931,-0.019014,-0.11193,-0.14786,-0.10065,-0.0026292,-0.013494,-0.081393,-0.077812,-0.042107,-0.0067612,0.022577,0.039591,0.012289,0.0031815,0.009959,-0.093469,-0.023257,-0.022628,-0.022731,-0.021991,-0.020516,-0.01862,-0.016881,-0.014966,-0.011137,-0.0044768,0.0041543,0.01315,0.020677,0.025262,0.025761,0.021999,0.014925,0.0045581,-0.010426,-0.029321,-0.046873,-0.053961,-0.047078,-0.034039,-0.02297,-0.019274,-0.02343,-0.0339,-0.046171,-0.052229,-0.040324,-0.0078621,0.026221,0.043091,0.037699,0.019393,0.0040076,0.0039945,0.012397,0.010748,0.0010408,-0.010738,-0.066675,0.048677,0.034274,0.02499,0.018232,0.015373,0.0042401,-0.020203,-0.042558,-0.062741,-0.085296,-0.10442,-0.11343,-0.10408,-0.069878,-0.022516,0.023509,0.064971,0.10159,0.13325,0.16489,0.16151,0.13087,0.12567,0.20026,0.32277,0.40639,0.41182,0.34261,0.25877,0.21073,0.14972,0.10739,0.024917,-0.01853,-0.015331,0.0079298,0.063588,0.091659,0.070164,0.078109,0.092178,0.10554,-0.35349,-0.34999,-0.34586,-0.34103,-0.33547,-0.32918,-0.32238,-0.31534,-0.30822,-0.30097,-0.29342,-0.28529,-0.27638,-0.26669,-0.2562,-0.24501,-0.23312,-0.2204,-0.20699,-0.19319,-0.17906,-0.165,-0.1512,-0.13784,-0.12478,-0.11199,-0.09964,-0.087956,-0.077041,-0.066861,-0.057331,-0.048505,-0.040542,-0.033496,-0.027304,-0.021877,-0.017132,-0.012992,-0.0093872,-0.0062582,-0.0035513,-0.0011583,0.14441,0.075702,0.045743,0.029673,0.022355,0.030751,0.051634,0.079047,0.11057,0.13844,0.15673,0.16696,0.16663,0.15451,0.14484,0.14525,0.13661,0.11068,0.085468,0.068094,0.070623,0.090831,0.13093,0.17394,0.19021,0.17739,0.14377,0.10101,0.078819,0.074104,0.025521,-0.011234,0,0.10074,0.11861,0,0,0.17719,0.1406,-0.070985,-0.19312,0,-0.0035503,-0.0038532,-0.0068915,-0.0066186,-0.017604,-0.088377,-0.12221,-0.004697,0.0014861,0.00040551,0.00017205,0.00012824,2.8775e-05,7.8223e-05,-8.3308e-05,0.00010865,-2.2828e-05,-0.0007785,-0.0026008,-0.0020139,-0.0018137,-0.0027338,0.00096385,0.0012423,0.00081226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061228,0.060857,0.059967,0.058422,0.056148,0.053137,0.049303,0.044139,0.037717,0.031255,0.02581,0.020577,0.013844,0.0039867,-0.0077938,-0.021956,-0.029215,0.0047655,0.00043894,0.00012685,0.00013799,-2.3493e-05,6.9952e-06,1.9952e-05,6.353e-06,1.3017e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4589e-10,-3.0741e-07,-8.062e-06,-0.00026407,-0.0082168,-0.012142,-0.00024907,0.035478,0.10742,0.2018,0.27697,0.31492,0.32801,0.33041,0.32643,0.28743,0.19075,0.077985,0.018941,0.0036699,0.00033688,4.1736e-06,3.5263e-08,1.2044e-10,-3.6657e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
